time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma,optimizer_horizon_s,optimizer_predicted_terminal_x_error_m,optimizer_predicted_terminal_z_m,optimizer_predicted_terminal_vx_mps,optimizer_predicted_terminal_vz_mps,optimizer_minimum_tilt_margin_deg,optimizer_minimum_thrust_margin_mps2,optimizer_minimum_glideslope_margin_m,optimizer_tilt_constraint_active,optimizer_thrust_constraint_active,optimizer_glideslope_constraint_active,optimizer_converged,optimizer_solution_accepted,optimizer_fallback,optimizer_iterations,optimizer_primal_residual,optimizer_dual_residual,optimizer_max_constraint_violation,optimizer_objective,optimizer_replanned,optimizer_terminal_handoff
1.0000000000000002,15.57760773553077,660.3840760724136,-2.3091269164646446,-59.165622504285295,0.9927207677384113,0.03614806139824887,24924.322985863302,6924.322985863302,0.0,15.57760773553077,0.4107216767540224,0.05340818676203173,0.40007001964186656,0.16414166177725328,1.0245753866765566,0.22394663448994834,2.7154439693986205,1.0,0,15.743023524490127,660.3573468963131,-2.432902166584027,-59.14707244664787,0.959399886621073,-0.010643431352433829,0.1654157889593577,-0.026729176100502627,-0.12377525011938229,0.018550057637426676,-0.03332088111732894,4.26573800413518,2.7395244074866305,1.1028568572627937,0.028191885096613016,0.016560094518110448,0.06848114766442105,0.0002294809158334346,-0.1014743573938071,0.0476828240867543,-0.001067365614773813,0.32815919701138274,1.0,0.10380629957663365,1.0,0.07804510712594898,1.0,0.07771999039535056,1.0,0.0006832605442795985,1.0,0.136203070205339,1.0,0.1359464681636977,1.0,0.001406078187403464,1.0,23.13037505059326,-4.6760975521920045e-05,0.0004744512117440536,0.00012160551519801999,-0.7515246334705807,6.996833745154969,17.898179144863544,2.0000006841456526,0.0,0.0,0.0,1.0,1.0,0.0,90.0,0.0004744512117440536,0.024299468553120467,0.0,-27540236.23017942,0.0,0.0
1.0500000000000003,15.462471228825354,657.4291023774065,-2.2963299852909462,-59.03331190371828,0.995072240515871,0.05788953446863329,24918.82568102518,6918.8256810251805,0.0,15.462471228825354,0.4106341888529761,0.21621718342968888,0.40205916770254346,0.27253620184588184,1.0245753866765566,0.22394663448994834,2.7154439693986205,1.0,0,15.621925838306037,657.4035287546293,-2.4109446243043657,-59.005666057135876,0.9848970862332999,-0.11781461708236227,0.15945460948068302,-0.025573622777187666,-0.1146146390134195,0.0276458465824021,-0.010175154282579818,3.046876549556028,2.7395244074866305,1.1028568572627937,2.5489682460516505,0.017364692159999234,0.06848396648592985,-0.00038789130961628044,-0.1012431747365107,0.0476472866816782,-0.0010766447550106051,0.3284131813187899,1.0,0.10465532009149676,1.0,0.08350985445481632,1.0,0.08320428103991498,1.0,0.0006776287982559348,1.0,0.13620378980455253,1.0,0.13594812320538313,1.0,0.0013519783213768969,1.0,23.13037505059326,-4.6760975521920045e-05,0.0004744512117440536,0.00012160551519801999,-0.7515246334705807,6.996833745154969,17.898179144863544,2.0000006841456526,0.0,0.0,0.0,1.0,1.0,0.0,90.0,0.0004744512117440536,0.024299468553120467,0.0,-27540236.23017942,0.0,0.0
1.1000000000000003,15.347976504180453,654.4808220433399,-2.2834530395460146,-58.89788807916047,0.9988749209585411,0.09418210218622845,24913.301043588464,6913.301043588464,0.0,15.347976504180453,0.4105446622768901,0.2464285305164592,0.40366333604540994,0.19949353015126517,1.0245753866765566,0.22394663448994834,2.7154439693986205,1.0,0,15.50161257254702,654.4917732977902,-2.4024239141501353,-58.85269901713665,0.9971058716427831,-0.140194119544172,0.1536360683665663,0.010951254450333181,-0.1189708746041207,0.04518906202381601,-0.0017690493157699696,3.0192196763029457,2.7395244074866305,1.304361153145304,0.9905916592266493,0.017855925924792702,0.06403591841569907,-0.0007490426563065967,-0.10127771500840128,0.047580800129019864,-0.001093419443619431,0.3287279279902695,1.0,0.10117222555887574,1.0,0.0891603557585192,1.0,0.0886309824585322,1.0,0.0006722475129477874,1.0,0.13620479011913553,1.0,0.1358939465789824,1.0,0.0013024951849910993,1.0,23.13037505059326,-4.6760975521920045e-05,0.0004744512117440536,0.00012160551519801999,-0.7515246334705807,6.996833745154969,17.898179144863544,2.0000006841456526,0.0,0.0,0.0,1.0,1.0,0.0,90.0,0.0004744512117440536,0.024299468553120467,0.0,-27540236.23017942,0.0,0.0
1.1500000000000004,15.23412773961676,651.5393760676566,-2.2704887593528778,-58.75993758550406,1.0042438958951314,0.12055104329934543,24907.75436350431,6907.754363504311,0.0,15.23412773961676,0.4104514987741371,0.20231659165812152,0.40495423471347775,0.19949353015126517,1.0245753866765566,0.22394663448994834,2.7154439693986205,1.0,0,15.38180587635871,651.552488813038,-2.389042850954731,-58.71869378490171,0.9828875389276437,-0.10872016690679968,0.14767813674195018,0.013112745381476998,-0.11855409160185326,0.04124380060235211,-0.021356356967485283,2.8696163922549007,2.7395244074866305,1.304361153145304,0.21408225582808302,0.017697512396998263,0.0640354645986282,-0.0005911800479849315,-0.10204947944642706,0.04733277078123465,-0.0010849019509332027,0.3291139020197198,1.0,0.10236312094975557,1.0,0.09496324887051105,1.0,0.09444706535130187,1.0,0.0006671345504189811,1.0,0.1362060117278957,1.0,0.135895602268246,1.0,0.0012571424080535245,1.0,23.13037505059326,-4.6760975521920045e-05,0.0004744512117440536,0.00012160551519801999,-0.7515246334705807,6.996833745154969,17.898179144863544,2.0000006841456526,0.0,0.0,0.0,1.0,1.0,0.0,90.0,0.0004744512117440536,0.024299468553120467,0.0,-27540236.23017942,0.0,0.0
1.2000000000000004,15.120929489205084,648.604878848778,-2.2574300831585843,-58.619937817695075,1.0109296021366743,0.14685142160297115,24902.189945366456,6902.1899453664555,0.0,15.120929489205084,0.41178069191335803,-0.5989193047006622,0.40598949907707266,0.2151385302729965,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,15.249287940570184,648.6041170708248,-2.3802989979378486,-58.55838967044871,1.0141243057174703,0.37558222749189013,0.12835845136510038,-0.0007617779531301494,-0.12286891477926432,0.06154814724636282,0.0031947035807892853,4.22689796905277,4.703314963237032,0.05215689740331397,0.4434579214497812,0.014681671332837518,0.04312605939633898,-0.0008056592238544876,-0.10143783085114771,0.04769841957263954,-0.0010830724721452233,0.30118933339518494,1.0,0.09684171335411042,1.0,0.07718646226663058,1.0,0.07678263203496653,1.0,0.0006622650415233957,1.0,0.11742824281626163,1.0,0.11709459015401213,1.0,0.0012154625596611272,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,1.0,0.0
1.2500000000000004,15.008386667720297,645.6774231088477,-2.2442691140214706,-58.478278441491526,1.01898133261386,0.1751900144696843,24896.61130180926,6896.611301809258,0.0,15.008386667720297,0.41169462196505396,-0.39966903415615956,0.4068157953172698,0.2151385302729965,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,15.13044781964044,645.6803219238234,-2.3728687171698364,-58.39341578471297,1.0615858640438027,0.23900396832583834,0.12206115192014266,0.002898814975651476,-0.12859960314836583,0.08486265677855442,0.04260453142993947,6.586880823229956,4.703314963237032,0.05215689740331397,3.7308262699266215,0.015671681823454655,0.0431270241194394,-0.001391777145491852,-0.10118553828765571,0.04800971456296368,-0.001080267840775142,0.3014951293304889,1.0,0.09782197621351607,1.0,0.0821667736330391,1.0,0.08177855302644418,1.0,0.0006577104248798344,1.0,0.11742904028453649,1.0,0.11709651166062385,1.0,0.0011771105746415957,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.3000000000000005,14.896504634079774,642.7570838622332,-2.2309959872375242,-58.33527810242101,1.0284473206481428,0.20342182857223662,24891.021304233775,6891.021304233775,0.0,14.896504634079774,0.4116018736520933,-0.4513359496255742,0.4077352206128417,-0.05621408138488967,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,15.01209215406694,642.7668247931502,-2.3607513537847358,-58.25023843952563,1.0592458325093759,0.27109726093998954,0.11558751998716588,0.009740930917018886,-0.12975536654721154,0.08503966289537601,0.03079851186124287,5.627369757467766,4.703314963237032,0.009391309841829294,0.769645682678759,0.015303406955590773,0.0427321181223701,-0.0011399415737213413,-0.10093804504093178,0.0476146191676822,-0.0010836682981417388,0.3018659051154238,1.0,0.09525207287811721,1.0,0.08725807378500161,1.0,0.08660757819174941,1.0,0.0006534218352497497,1.0,0.11743015659962952,1.0,0.1170276010723738,1.0,0.0011417120491850103,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.3500000000000005,14.785289410927895,639.8439317160597,-2.217595780539713,-58.19079441054706,1.0383968044770295,0.1945662065907463,24885.418672966993,6885.418672966993,0.0,14.785289410927895,0.4115103801102453,-0.6088937309317739,0.4077352206128417,-0.17069906564197962,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.89403357900583,639.857617256993,-2.3607349956152905,-58.11807715488455,1.0678890377331172,0.3637057569600756,0.1087441680779353,0.013685540933238372,-0.14313921507557748,0.07271725566251064,0.029492233256078616,5.262956865103991,4.703314963237032,0.009391309841829294,0.28514340891576395,0.015113190385207505,0.042732040555630325,-0.0009946493587971292,-0.10092690400326064,0.048053341261949004,-0.001080103436595125,0.30231160164842263,1.0,0.09658373288390755,1.0,0.09244202581701695,1.0,0.09180030512445009,1.0,0.0006493903569599108,1.0,0.11743153233809187,1.0,0.11702952367985424,1.0,0.0011089608129131235,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.4000000000000006,14.674746714336754,636.9380057567157,-2.204096425090134,-58.046230579875655,1.0475142893316836,0.17015711814369425,24879.81604170021,6879.816041700211,0.0,14.674746714336754,0.4114161896390119,-0.5967964297825955,0.4077352206128417,-0.26424469363651115,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.642368023981168,636.9603325092413,-2.3398806552238773,-58.04055427927384,1.056288993720764,0.3602407406313579,-0.032378690355585604,0.02232675252560057,-0.1357842301337433,0.005676300601813011,0.00877470438908574,4.704888633579876,2.924257022684703,1.685412241377593,2.846585729791251,-0.002751180759363873,0.1038088611213399,-0.0005611172907736238,-0.10045136100055553,0.04795434869880346,-0.001094340081443411,0.280139523554919,1.0,0.09165799347783625,1.0,0.07572164111879978,1.0,0.07522241225308124,1.0,0.0006455729318186629,1.0,0.10166853189387819,1.0,0.1012755627112284,1.0,0.0010785688616003067,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.4500000000000006,14.564881209483158,634.0393099998163,-2.1905108872690304,-57.90158623905137,1.0550958121930807,0.13314008762385254,24874.21341043343,6874.213410433429,0.0,14.564881209483158,0.411320505269446,-0.35422204721296685,0.4077352206128417,-0.3791277060682654,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.525360102516053,634.0622099892854,-2.341262043540679,-57.884351838603216,1.0330785350573808,0.22096278287089247,-0.0395211069671042,0.022899989469124193,-0.1507511562716486,0.017234400448153053,-0.022017277135708262,5.906827324112611,2.924257022684703,1.685412241377593,3.866998717814076,-0.0037014000217971584,0.10380614655660154,-7.773860110311395e-05,-0.09998709168763707,0.04915627992586618,-0.0010994631866261227,0.28049341992494004,1.0,0.09275306816268654,1.0,0.0801977128655614,1.0,0.07971109175613282,1.0,0.0006420287500292891,1.0,0.10166959665790913,1.0,0.10127778433876987,1.0,0.0010503370753040025,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.5000000000000007,14.455696728584245,631.1478484831043,-2.176859514916017,-57.75686087384894,1.0604400466305137,0.08068072077445589,24868.610779166647,6868.610779166647,0.0,14.455696728584245,0.41122704669041277,0.4425293396136578,0.4077352206128417,-0.4516839473063754,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.408316916341718,631.1666635364606,-2.3406663574446127,-57.730605839664015,1.0267749279981024,-0.2598156431557873,-0.04737981224252685,0.018815053356320277,-0.1638068425285959,0.026255034184927695,-0.03366511863241129,6.807822495546809,2.924257022684703,0.04560989783732021,0.15078158348677465,-0.0035585205713456907,0.10466554868768832,-0.00016871268222289494,-0.10017063217232093,0.05035994401685136,-0.0011078344377351795,0.28091432179953113,1.0,0.09081306755136097,1.0,0.08474261047489776,1.0,0.08396032165331704,1.0,0.0006387020895182238,1.0,0.10167097288002307,1.0,0.10120011006567729,1.0,0.001024030773183116,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.5500000000000007,14.347195892672689,628.2636252738239,-2.1631702713658902,-57.61205382085465,1.0629215229696474,0.018639158028825265,24863.008147899865,6863.008147899865,0.0,14.347195892672689,0.4111339745613763,0.05867808590546188,0.4077352206128417,-0.4191966472752392,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.291365632468494,628.2838988669022,-2.3372129087728233,-57.579982374899075,1.0234486411570851,-0.026069757415935486,-0.05583026020419446,0.020273593078286467,-0.17404263740693304,0.0320714459555731,-0.0394728818125729,7.605024977367112,2.924257022684703,0.04560989783732021,0.014100023612016312,-0.003599090315186203,0.10466544818236811,-0.0001421526876030671,-0.09976152957194945,0.05029219147213282,-0.0011000659548725856,0.2814113593737497,1.0,0.09225425954944678,1.0,0.08934573435322667,1.0,0.08856880932088124,1.0,0.0006355800342508834,1.0,0.10167261182726423,1.0,0.10120233335545577,1.0,0.0009994640447279564,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.6000000000000008,14.23937979050247,625.3866444750647,-2.149475568289759,-57.46716432709569,1.0624208409324756,-0.03861031242108817,24857.405516633084,6857.405516633084,0.0,14.23937979050247,0.41104771423925257,-0.671651995717531,0.4077352206128417,-0.13195465164560688,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.236310599790048,625.4060051651832,-2.32683982381634,-57.50040648736877,1.072108823650332,0.4003344736457052,-0.003069190712421843,0.019360690118446655,-0.17736425552658108,-0.03324216027308324,0.009687982717845257,9.497454903724874,1.812730441161809,0.6009915345237113,2.8662360040322814,-0.015691184737041456,0.1566526860308424,-0.0005056782511201022,-0.1005021903376833,0.04922629437353987,-0.0011021299987733373,0.26316364905746475,1.0,0.08771237921268536,1.0,0.0739477139911298,1.0,0.07334340311456022,1.0,0.0006326172503256797,1.0,0.08885419960602833,1.0,0.08841818778624404,1.0,0.000976456958109642,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.6500000000000008,14.132247945654509,622.5169102266339,-2.1358033769021962,-57.32219171884277,1.0600458835385067,-0.056370571268687976,24851.8028853663,6851.802885366302,0.0,14.132247945654509,0.41095592917495816,0.37147226158605634,0.4077352206128417,-0.06841040579525064,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.119912241838266,622.5345273559665,-2.3284257797918055,-57.35869635347358,1.0785066416913136,-0.23399465194588706,-0.012335703816242827,0.017617129332620607,-0.1926224028896093,-0.03650463463081621,0.01846075815280501,10.288505654613882,1.812730441161809,0.6009915345237113,1.1746664387746277,-0.015214378003160101,0.15665666055515326,-0.0007276810411620933,-0.10099425584323127,0.049314229678618635,-0.0011069641130294755,0.26356121256478005,1.0,0.08890306228730574,1.0,0.07797426024834685,1.0,0.07738042473760817,1.0,0.0006298743621859547,1.0,0.08885564274635133,1.0,0.08842073239888695,1.0,0.0009548986313702592,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.7000000000000008,14.025798867050563,619.6544266949093,-2.122166130815122,-57.17713561057821,1.0570022746173589,-0.06536496751611096,24846.20025409952,6846.20025409952,0.0,14.025798867050563,0.4108690101551199,-0.03569910091265834,0.4077352206128417,-0.2694909357693441,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,14.00415813522465,619.7116273631613,-2.3026158999423396,-57.19936009417883,1.1201300609281166,-0.001098602298327681,-0.021640731825913306,0.0572006682519941,-0.18044976912721777,-0.022224483600616907,0.06312778631076812,12.111361492123935,1.812730441161809,3.3698199731002596,6.344294022982682,-0.014151878113427396,0.14958137325366677,-0.0012225498398663725,-0.10119289969800074,0.04957532222484868,-0.0011277621975313411,0.26402636466360785,1.0,0.08741305603823035,1.0,0.08204408177479211,1.0,0.08112744722410813,1.0,0.0006272961772940095,1.0,0.08885736834845895,1.0,0.0883390519453914,1.0,0.0009346391026807064,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.7500000000000009,13.920030624287577,616.7991980621496,-2.108571999131338,-57.031995696561914,1.052824365779602,-0.10171574787084647,24840.597622832738,6840.597622832738,0.0,13.920030624287577,0.4107729967178098,0.2592898023335552,0.4077352206128417,-0.05583653665087727,1.0519267978283002,0.23072023455961244,2.758682860658155,1.0,0,13.88908130130795,616.855289098559,-2.299216316482408,-57.05418528755676,1.0958579156243282,-0.1717890406796185,-0.030949322979626714,0.05609103640938429,-0.19064431735107012,-0.02218959099484863,0.0430335498447319,10.627775566785411,1.812730441161809,3.3698199731002596,0.9137701999641261,-0.0144532023693555,0.14957891602293696,-0.0010421547565933145,-0.10179463647979656,0.049539245762112216,-0.0011168527178441138,0.26456738555292403,1.0,0.08893621369729321,1.0,0.08615095793719553,1.0,0.08523764537163656,1.0,0.000624871718609167,1.0,0.08885934135096127,1.0,0.08834159887619644,1.0,0.0009155637264277055,1.0,22.43979189762441,-4.974835698590141e-05,0.0002081464250522913,0.00013105246056621667,-0.7515784981883371,6.969482334003225,17.95195329946346,1.9999710662855192,0.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0002081464250522913,0.03686581654126382,0.0,-24788535.215957575,0.0,0.0
1.800000000000001,13.814940693441745,613.9512285292815,-2.095035621180707,-56.8867715531937,1.0475630439401362,-0.10873024872621455,24834.994991565956,6834.994991565956,0.0,13.814940693441745,0.41084776893560093,0.28573065953237037,0.4077352206128417,-0.05583653665087727,0.983040192931722,0.2156985441231427,2.7639484469109448,1.0,0,13.772927287946738,614.0193525681541,-2.1738480126789628,-56.9748042630697,1.0611976189310919,-0.19922257201940838,-0.042013405495007206,0.06812403887261098,-0.0788123914982557,-0.08803270987600342,0.013634574990946988,7.451816621022501,7.3785354951680535,2.0410953398317075,2.488395617712781,-0.10571828118431079,0.19131764533793766,-0.0007684787627127221,-0.10286049991577086,0.04995716066476864,-0.0011233330239914293,0.24913419750150265,1.0,0.08466106068982318,1.0,0.07209145640218818,1.0,0.07137811297490475,1.0,0.0006225578627755394,1.0,0.0785300557885699,1.0,0.07806410376550149,1.0,0.0008975570265528558,1.0,21.841582576089543,-4.6057048493253205e-05,0.00020224346258146397,0.00011961250255909661,-0.75161854607191,7.038368938899803,18.029530300065318,1.999974167297765,0.0,0.0,0.0,1.0,1.0,0.0,80.0,0.00020224346258146397,0.02328604482180792,0.0,-22248065.34057601,1.0,0.0
