time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count
18.400000000000126,4.329044650806103,45.27338719020708,-0.45241848198120505,-15.4074461510295,0.06360610063603159,0.07111590259340643,23079.929132449666,5079.929132449666,0.0,4.329044650806103,0.3803040964574229,-0.0009798002024321557,0.3803040964574229,-0.0009798002024321557,0.2751723535027379,0.06014442290792302,2.7163925772875244,1.0,0
18.450000000000127,4.306455776767077,44.506437632052474,-0.4511306505935514,-15.270515250749613,0.06714834068692083,0.07057423049478084,23074.703428330962,5074.703428330962,0.0,4.306455776767077,0.0,-0.001259705614537877,0.0,-0.001259705614537877,0.27658065832664896,0.06028119994627926,2.6809604286301942,1.0,0
18.500000000000128,4.2839136434194245,43.730679854793145,-0.45055234744767103,-15.759785958700396,0.0706666939685493,0.07016030657929513,23074.703428330962,5074.703428330962,0.0,4.2839136434194245,0.41814785873570165,-0.015710006055197557,0.41814785873570165,-0.015710006055197557,0.2525839663333482,0.06071457662543908,3.965667027365738,1.0,0
18.55000000000013,4.2614221940896595,42.94767615695011,-0.4490996462876443,-15.56033740673442,0.0741094550581133,0.0675526934940967,23068.95771849513,5068.95771849513,0.0,4.2614221940896595,0.4132819444946105,-0.01155080414548852,0.4132819444946105,-0.01155080414548852,0.25576607345769703,0.060779185618120846,3.8087902338085455,1.0,0
18.60000000000013,4.239004003441909,42.174448164417605,-0.4476222660814269,-15.368758188603316,0.07743723814594312,0.06556058307419256,23063.278870489943,5063.278870489943,0.0,4.239004003441909,0.40889326630924083,-0.008497557424952357,0.40889326630924083,-0.008497557424952357,0.25866888295951646,0.06083123165094201,3.667522528409175,1.0,0
18.65000000000013,4.216660283666155,41.41062195513311,-0.44612101670329135,-15.184266469395308,0.0806765766652451,0.0640144734959872,23057.660326683115,5057.660326683115,0.0,4.216660283666155,0.40493462431804433,-0.006278370143813708,0.40493462431804433,-0.006278370143813708,0.26130477870990904,0.06087101850539772,3.540324716359796,1.0,0
18.70000000000013,4.194392214448242,40.65586077134923,-0.4445964052921018,-15.006157517177796,0.08384663589984818,0.06278909724089071,23052.096178008895,5052.096178008895,0.0,4.194392214448242,0.40136352658017294,-0.00469033440109615,0.40136352658017294,-0.00469033440109615,0.2636860468932546,0.0608987237892355,3.425810563322506,1.0,0
18.75000000000013,4.172200955649471,39.90986135608488,-0.443048729945804,-14.833796038248865,0.08696112602170337,0.06179148568669707,23046.581099277202,5046.581099277202,0.0,4.172200955649471,0.3981417168146094,-0.0035809331362576745,0.3981417168146094,-0.0035809331362576745,0.26582479556132604,0.060914437907753555,3.322731531986409,1.0,0
18.800000000000132,4.150087655981473,39.17235065368504,-0.44147814752042236,-14.666609277650933,0.09002970363416832,0.06095244140671785,23041.110290972043,5041.110290972043,0.0,4.150087655981473,0.3952347499276184,-0.002834783372867956,0.3952347499276184,-0.002834783372867956,0.2677328762672892,0.06091819227913321,3.2299630507651624,1.0,0
18.850000000000133,4.128053458777907,38.443082838147745,-0.4398847228722149,-14.504080808055516,0.093059006418603,0.060220387672490314,23035.679426882514,5035.679426882514,0.0,4.128053458777907,0.39261161043607856,-0.0023640956948151968,0.39261161043607856,-0.0023640956948151968,0.269421813627319,0.06090997984299307,3.1464921598375173,1.0,0
18.900000000000134,4.106099505655404,37.72183663652725,-0.43826846469157826,-14.345744937910176,0.09605342217447979,0.059556893049392615,23030.284606977028,5030.284606977028,0.0,4.106099505655404,0.39024436940450613,-0.002101745487265403,0.39024436940450613,-0.002101745487265403,0.270902745891266,0.060889770000800744,3.071406395517984,1.0,0
18.950000000000134,4.084226938638393,37.008412918002904,-0.4366293515748087,-14.191181676724755,0.0990156639107597,0.058933387683347126,23024.922314991498,5024.922314991498,0.0,4.084226938638393,0.3881078759690113,-0.0019961970678048124,0.3881078759690113,-0.0019961970678048124,0.2721863777466105,0.060857519502267865,3.003883788098818,1.0,0
19.000000000000135,4.062436901167543,36.30263252215288,-0.4349673509389998,-14.040012201646682,0.10194720216117044,0.05832873513142151,23019.589380256257,5019.589380256257,0.0,4.062436901167543,0.38617947992821805,-0.002007754201838429,0.38617947992821805,-0.002007754201838429,0.27328294537027414,0.060813180359353625,2.9431838609996586,1.0,0
19.050000000000136,4.040730538300471,35.60433430262346,-0.4332824326576319,-13.891894775108408,0.10484859139545949,0.05772742376280006,23014.28294333481,5014.282943334809,0.0,4.040730538300471,0.3844387822447803,-0.0021057683303637074,0.3844387822447803,-0.0021057683303637074,0.27420219299228926,0.06075670556719126,2.8886395304508508,1.0,0
19.100000000000136,4.019108996332934,34.91337336476912,-0.4315745787810638,-13.74652106838992,0.10771971732211891,0.0571182105731422,23009.00042509091,5009.000425090911,0.0,4.019108996332934,0.3828674106263032,-0.002266544079056118,0.3828674106263032,-0.002266544079056118,0.274953359806898,0.06068805319805878,2.8396498151570566,1.0,0
19.150000000000137,3.997573422010146,34.22961947798268,-0.4298437903409131,-13.603612850484936,0.1105599847143442,0.05649309797313711,23003.739498839357,5003.739498839357,0.0,3.997573422010146,0.3814488176454385,-0.00247175652533504,0.3814488176454385,-0.00247175652533504,0.27554517586041904,0.060607189282879115,2.7956732745615454,1.0,0
19.200000000000138,3.976124961454759,33.55295564536347,-0.42809009197531456,-13.462919005743611,0.11336846025443083,0.05584655749538087,22998.498065270767,4998.498065270767,0.0,3.976124961454759,0.3801680991194038,-0.0027072469887061724,0.3801680991194038,-0.0027072469887061724,0.2759858654883804,0.06051408978598935,2.756222102566881,1.0,0
19.25000000000014,3.954764758906157,32.883276815106,-0.42631353492259183,-13.324212847434831,0.11614398117845759,0.0551749379181652,22993.274229872008,4993.274229872008,0.0,3.954764758906157,0.0,-0.0029621009103039707,0.0,-0.0029621009103039707,0.2762831569142187,0.06040874190030385,2.720856810962704,1.0,0
19.30000000000014,3.9334621039144895,32.20482870472501,-0.42579040181820543,-13.81370284984324,0.118894629999239,0.054851332174543854,22993.274229872008,4993.274229872008,0.0,3.9334621039144895,0.4180360561675857,-0.017169670122957847,0.4180360561675857,-0.017169670122957847,0.252231044481129,0.06082810564621159,4.010726137003005,1.0,0
19.35000000000014,3.912221900863545,31.5191799472517,-0.4238132256565941,-13.612222287444952,0.1215690991426723,0.052130101443792334,22987.530056299252,4987.5300562992525,0.0,3.912221900863545,0.41322615991667117,-0.013016549938491554,0.41322615991667117,-0.013016549938491554,0.2542929490404283,0.060634897749863165,3.8551559375711593,1.0,0
19.40000000000014,3.891080795176735,30.843410192366303,-0.42182676819484655,-13.418543203938121,0.124122954485509,0.050026174948692825,22981.851974821962,4981.851974821962,0.0,3.891080795176735,0.408885203468146,-0.009966048694519463,0.408885203468146,-0.009966048694519463,0.25608139079609754,0.06043481878653348,3.7149767940938134,1.0,0
19.45000000000014,3.8700392480115466,30.17714863543172,-0.4198310862213905,-13.231894776096073,0.126582829888709,0.04837046442962237,22976.23354180548,4976.233541805479,0.0,3.8700392480115466,0.40496725829867924,-0.007746013263014849,0.40496725829867924,-0.007746013263014849,0.2576105626993673,0.060227878772637605,3.5886858643341304,1.0,0
19.500000000000142,3.849097723526863,29.520061131285583,-0.4178260196020938,-13.051581453952778,0.12896801076574954,0.04703807691805392,22970.668944712404,4970.6689447124045,0.0,3.849097723526863,0.40143094982632366,-0.006153356567413118,0.40143094982632366,-0.006153356567413118,0.25889432048825106,0.06001399652707351,3.474928769893422,1.0,0
19.550000000000143,3.8282566975116383,28.871846616523158,-0.415811275396513,-12.876975522231563,0.13129234568012468,0.045936399735753836,22965.152939527547,4965.152939527547,0.0,3.8282566975116383,0.3982390031746185,-0.005035481349576936,0.3982390031746185,-0.005035481349576936,0.25994612425179175,0.059793034741186316,3.372484865218803,1.0,0
19.600000000000144,3.8075166624618944,28.232233885249286,-0.41378648711138594,-12.707510400257776,0.13356564710884286,0.044996578808710705,22959.680794424447,4959.6807944244465,0.0,3.8075166624618944,0.3953578347389645,-0.004277020858013359,0.3953578347389645,-0.004277020858013359,0.2607789819749507,0.05956482471292526,3.280253980229475,1.0,0
19.650000000000144,3.7868781301590615,27.600978683223445,-0.4117512563060574,-12.542674606410205,0.13579472544191373,0.04416736746877727,22954.248239044155,4954.248239044155,0.0,3.7868781301590615,0.3927571848785197,-0.0037902851355323657,0.3927571848785197,-0.0037902851355323657,0.2614054003290958,0.059329183743772274,3.1972444880248725,1.0,0
19.700000000000145,3.7663416324992323,26.977861088832547,-0.4097051815963192,-12.382006320632184,0.13798415727491975,0.04341064773570556,22948.851418821105,4948.851418821105,0.0,3.7663416324992323,0.3904097875442018,-0.0035083153069690167,0.3904097875442018,-0.0035083153069690167,0.2618373453784564,0.059085927295477084,3.122562564286882,1.0,0
19.750000000000146,3.7459077211098,26.36268315248272,-0.4076478786159684,-12.22508848522575,0.14013685957446545,0.04269814278241649,22943.48685384861,4943.486853848612,0.0,3.7459077211098,0.3882910730884188,-0.003379790570773075,0.3882910730884188,-0.003379790570773075,0.26208621415667294,0.05883487738541272,3.055402518569169,1.0,0
19.800000000000146,3.725576966139123,25.75526676883958,-0.40557899346592063,-12.071544390170354,0.1422545208887241,0.04200898543434855,22938.151401827992,4938.151401827992,0.0,3.725576966139123,0.38637890089075816,-0.0033652631216185315,0.38637890089075816,-0.0033652631216185315,0.26216281697064514,0.058575868271512954,2.9950380898456612,1.0,0
19.850000000000147,3.705349954497282,25.155451758899435,-0.4034982114618752,-11.921033694612412,0.14433792650959956,0.041327907126437795,22932.84222469166,4932.84222469166,0.0,3.705349954497282,0.38465331878124204,-0.003434353044616165,0.38465331878124204,-0.003434353044616165,0.26207736962597444,0.05830875017906913,2.940814609615259,1.0,0
19.900000000000148,3.685227287748767,24.563094141170204,-0.4014052624854635,-11.773248841026994,0.1463872044284153,0.04064388024272912,22927.55675853194,4927.55675853194,0.0,3.685227287748767,0.3830963465534288,-0.0035636429128933288,0.3830963465534288,-0.0035636429128933288,0.2618394944058875,0.058033391611431645,2.8921419456623827,1.0,0
19.95000000000015,3.665209579802105,23.978064573306696,-0.3992999238847568,-11.627911822914681,0.14840201176353401,0.03994909432665749,22922.2926865046,4922.292686504599,0.0,3.665209579802105,0.3816917811376641,-0.003735086446491605,0.3816917811376641,-0.003735086446491605,0.2614582284771581,0.0577496806375347,2.8484881483712874,1.0,0
20.00000000000015,3.6452974545008967,23.400246947403822,-0.397182021613382,-11.484771270816026,0.1503816761964575,0.039238179967166956,22917.04791440946,4917.047914409461,0.0,3.6452974545008967,0.3804250212537046,-0.003934797748894293,0.3804250212537046,-0.003934797748894293,0.26094203837269603,0.05745752544259354,2.809373729390718,1.0,0
20.05000000000015,3.625491543191104,22.82953712382416,-0.39505143011277843,-11.343599824948315,0.15232530323218912,0.03850761770169085,22911.82054868045,4911.820548680451,0.0,3.625491543191104,0.0,-0.0041521243916955,0.0,-0.0041521243916955,0.2602988392614517,0.057156854351633826,2.774366509538144,1.0,0
20.10000000000015,3.605750632743138,22.250114804864797,-0.39458282940727984,-11.833285392013128,0.15424503231968456,0.03828176722080904,22911.82054868045,4911.820548680451,0.0,3.605750632743138,0.4183884123284856,-0.017318452249585718,0.4183884123284856,-0.017318452249585718,0.23760223898286492,0.0575522693687634,4.071515659583359,1.0,0
20.15000000000015,3.586080218022973,21.66355796415209,-0.3922308669538663,-11.62896238688496,0.1560928837636606,0.03563488552780995,22906.071533432158,4906.071533432158,0.0,3.586080218022973,0.4136609576647784,-0.013420264100143653,0.4136609576647784,-0.013420264100143653,0.23859706016501103,0.05715455757993465,3.918146095843092,1.0,0
20.200000000000152,3.566527288456477,21.087025063256636,-0.38988366151802356,-11.432328269943191,0.15782295486202028,0.03356998282686141,22900.387477461285,4900.387477461285,0.0,3.566527288456477,0.40939187924455517,-0.010555171649077407,0.40939187924455517,-0.010555171649077407,0.23934168216246374,0.05675531918387558,3.7798732919555134,1.0,0
20.250000000000153,3.5470916197382145,20.520150556328204,-0.387540616424914,-11.242627046954631,0.15946037598925902,0.03192847159209694,22894.762082285528,4894.762082285528,0.0,3.5470916197382145,0.4055369142424282,-0.008467276695462794,0.4055369142424282,-0.008467276695462794,0.23985074222834474,0.05635431030631745,3.6552440382410336,1.0,0
20.300000000000153,3.527773021103377,19.962604877896034,-0.38520100230175247,-11.059175502754794,0.16102338648627829,0.03059325732606457,22889.189657631723,4889.189657631723,0.0,3.527773021103377,0.40205616258043425,-0.006965636962307325,0.40205616258043425,-0.006965636962307325,0.2401383639875496,0.05595123033363472,3.5429478416994753,1.0,0
20.350000000000154,3.508571340076514,19.414090982642207,-0.3828640282297593,-10.881356051456253,0.16252512968828783,0.02947756457391397,22883.665061487958,4883.665061487958,0.0,3.508571340076514,0.3989136550421416,-0.005906834787902709,0.3989136550421416,-0.005906834787902709,0.24021812379566118,0.05554575165420349,3.441802872539064,1.0,0
20.400000000000155,3.4894864642559327,18.874341225056057,-0.3805288903863805,-10.708610291098406,0.16397496865867123,0.028516936036836457,22878.18364609018,4878.1836460901795,0.0,3.4894864642559327,0.3960769648287731,-0.0051825173014245635,0.3960769648287731,-0.0051825173014245635,0.24010301803931774,0.055137540034601806,3.3507433133356495,1.0,0
20.450000000000156,3.4705183210833805,18.3431145455065,-0.3781948048482867,-10.540433192364272,0.1653794574400085,0.027663451968167697,22872.741209246324,4872.741209246324,0.0,3.4705183210833805,0.3935168581364905,-0.004710407563745735,0.3935168581364905,-0.004710407563745735,0.23980543595588297,0.054726268403779005,3.26880796987565,1.0,0
20.500000000000156,3.4516668762683382,17.82019393261093,-0.37586102921030595,-10.376367858073447,0.16674306253295604,0.026881518353541203,22867.333950461845,4867.333950461845,0.0,3.4516668762683382,0.3912069797955803,-0.004427762535999424,0.3912069797955803,-0.004427762535999424,0.23933714025539887,0.05431162598027836,3.195130017157692,1.0,0
20.550000000000157,3.432932131339986,17.30538413478493,-0.3735268762926669,-10.216000796517015,0.1680687017803877,0.026144773844358263,22861.958431384806,4861.958431384806,0.0,3.432932131339986,0.38912357042441365,-0.004286571842876923,0.38912357042441365,-0.004286571842876923,0.23870925632641354,0.05389332410272052,3.128927766955053,1.0,0
20.600000000000158,3.4143141206615075,16.798509596561196,-0.3711917222518985,-10.058957657405745,0.16935814873954363,0.02543380155555742,22856.611540137532,4856.611540137532,0.0,3.4143141206615075,0.38724521191932465,-0.004250005950170502,0.38724521191932465,-0.004250005950170502,0.23793226986045135,0.053471099725952154,3.069496354933883,1.0,0
20.65000000000016,3.395812908143224,16.29941259769952,-0.36885501074296445,-9.904899384324741,0.1706123372559533,0.024734424766336242,22851.29045914544,4851.290459145439,0.0,3.395812908143224,0.3855525984308359,-0.004289768662853516,0.3855525984308359,-0.004289768662853516,0.2370160321679556,0.053044717267748356,3.0162002557229295,1.0,0
20.70000000000016,3.377428583821017,15.807951575300025,-0.3665162543107451,-9.753518742186218,0.17183159150739957,0.024036429602484605,22845.99263611286,4845.99263611286,0.0,3.377428583821017,0.3840283302713474,-0.00438410948508615,0.3840283302713474,-0.00438410948508615,0.2359697721601513,0.052613969295882426,2.9684665436668762,1.0,0
20.75000000000016,3.3591612604163372,15.323999611104142,-0.3641750338565911,-9.604537182300927,0.17301580005462378,0.02333260231523725,22840.715757830738,4840.715757830738,0.0,3.3591612604163372,0.3826567284632898,-0.004516321232899087,0.3826567284632898,-0.004516321232899087,0.23480211384960992,0.05217867640727816,2.925778825380284,1.0,0
20.80000000000016,3.3410110699580367,14.847443067944027,-0.36183099678879793,-9.457702011396051,0.1741645475980573,0.022618000014626213,22835.457726532608,4835.457726532608,0.0,3.3410110699580367,0.3814236678732679,-0.004673597184601453,0.3814236678732679,-0.004673597184601453,0.23352109821538783,0.05173868655255402,2.8876717777544347,1.0,0
20.85000000000016,3.3229781605202744,14.378180360901656,-0.3594838542960201,-9.312783834235944,0.17527721463583185,0.02188939581626947,22830.216638543436,4830.216638543436,0.0,3.3229781605202744,0.3803164270898985,-0.004846156558130125,0.3803164270898985,-0.004846156558130125,0.2321342083425855,0.05129387398872021,2.853726231845824,1.0,0
20.900000000000162,3.3050626931120166,13.916120850181212,-0.3571333780602075,-9.169574242490171,0.17635305266063897,0.02114485511999099,22824.99076499128,4824.990764991278,0.0,3.3050626931120166,0.0,-0.005026571643624361,0.0,-0.005026571643624361,0.23064839685038582,0.05084413799192665,2.8235647491739164,1.0,0
20.950000000000163,3.2872162730145025,13.445395272114231,-0.35672143284971447,-9.659442606362145,0.17740719196728688,0.021020838730973587,22824.99076499128,4824.990764991278,0.0,3.2872162730145025,0.4186379277678941,-0.01649551773297617,0.4186379277678941,-0.01649551773297617,0.2104778577366146,0.051206513606445,4.132602077112501,1.0,0
21.000000000000163,3.2694446657593845,12.967602300917589,-0.3541416223718322,-9.452249645223407,0.17839737640128903,0.018588922867266086,22819.23832118707,4819.238321187069,0.0,3.2694446657593845,0.4141631971440195,-0.01306356417563039,0.4141631971440195,-0.01306356417563039,0.21041221013830474,0.05065614142338799,3.9870840255809554,1.0,0
21.050000000000164,3.2518016433997188,12.49998665497553,-0.3515782400691012,-9.252350061772766,0.17927883074687156,0.01667113114944876,22813.54736401545,4813.547364015449,0.0,3.2518016433997188,0.41012284826836426,-0.010535466668623742,0.41012284826836426,-0.010535466668623742,0.2101368302522656,0.050108811527030936,3.8559266202495595,1.0,0
21.100000000000165,3.234286410204846,12.042201640055081,-0.34903021170166815,-9.05902481882786,0.18007379261144993,0.01512885547304813,22807.911924699034,4807.911924699034,0.0,3.234286410204846,0.4064760850084301,-0.00868717368093276,0.4064760850084301,-0.00868717368093276,0.20966549779253477,0.049564096608555236,3.7377858040875047,1.0,0
21.150000000000166,3.2168982259681815,11.593934831303553,-0.3464964040293759,-8.871622183851564,0.18079847369766505,0.013859632315594471,22802.32659503425,4802.32659503425,0.0,3.2168982259681815,0.4031861327157404,-0.007351322737903609,0.4031861327157404,-0.007351322737903609,0.20901132930280553,0.04902154291329244,3.6314495734618992,1.0,0
21.200000000000166,3.199636407476431,11.154904873365426,-0.3439756803235889,-8.689551114314956,0.18146462488006024,0.012787466126584542,22796.786472132702,4796.786472132702,0.0,3.199636407476431,0.4002198473263195,-0.006402135863858616,0.4002198473263195,-0.006402135863858616,0.20818677623461637,0.048480693511614395,3.535825212923705,1.0,0
21.250000000000167,3.182500327700765,10.724858595238727,-0.3414669370289446,-8.51227528284455,0.18208068562687607,0.011855877071301216,22791.28710853383,4791.28710853383,0.0,3.182500327700765,0.39754736418129194,-0.005744582385003419,0.39754736418129194,-0.005744582385003419,0.20720362159531897,0.047941103721133776,3.449927818096841,1.0,0
21.300000000000168,3.1654894135029856,10.303568409496695,-0.33896912724245687,-8.339307677538878,0.18265263371837934,0.011022863271393252,22785.824467143077,4785.824467143077,0.0,3.1654894135029856,0.39514178261751415,-0.0053065345693808314,0.39514178261751415,-0.0053065345693808314,0.20607297886095757,0.04740235103674231,3.37286998022237,1.0,0
21.35000000000017,3.1486031424115604,9.890829968572554,-0.3364812749660554,-8.17020571919311,0.18318461706058886,0.010257221048796087,22780.39488050404,4780.394880504042,0.0,3.1486031424115604,0.39297888280714854,-0.005033041853383075,0.39297888280714854,-0.005033041853383075,0.2048052950190079,0.04686404121339646,3.3038525194236947,1.0,0
21.40000000000017,3.1318410388556535,9.48646005357644,-0.33400248291059476,-8.004566842843401,0.1836794258308714,0.009535837003816593,22774.99501396151,4774.99501396151,0.0,3.1318410388556535,0.39103687171156265,-0.004882118133440414,0.39103687171156265,-0.004882118133440414,0.20341035841788407,0.046325811656780194,3.242156165981161,1.0,0
21.45000000000017,3.115202670127961,9.090294673616574,-0.33153193581179696,-7.842024496100387,0.18413884677822806,0.008841681437096696,22769.62183231529,4769.62183231529,0.0,3.115202670127961,0.3892961553644908,-0.0048216188534481565,0.3892961553644908,-0.0048216188534481565,0.20189731135597605,0.045787332937115885,3.187134100003459,1.0,0
21.50000000000017,3.098687642264166,8.702187355860818,-0.32906890064689714,-7.682244511240546,0.18456392996184598,0.008162311958061075,22764.272569603072,4764.272569603072,0.0,3.098687642264166,0.3877391350173229,-0.004826909413170624,0.3877391350173229,-0.004826909413170624,0.2002746669029917,0.04524830900377183,3.138205270016857,1.0,0
21.55000000000017,3.0822955959680014,8.322007608626642,-0.3266127247381682,-7.524921812013955,0.18495519002776817,0.007488751034587962,22758.94470168443,4758.9447016844315,0.0,3.0822955959680014,0.3863500249706371,-0.00487911265599276,0.3863500249706371,-0.00487911265599276,0.19855032921154522,0.04470847651099061,3.0948484203136153,1.0,0
21.600000000000172,3.0660262026691103,7.949639541651525,-0.3241628324441171,-7.369777419648261,0.18531275827084095,0.006814639583818536,22753.635921327983,4753.635921327983,0.0,3.0660262026691103,0.3851146901855058,-0.004963783299880252,0.3851146901855058,-0.004963783299880252,0.19673161647705972,0.044167603546455866,3.0565967655573796,1.0,0
21.650000000000173,3.0498791607711864,7.5849806293947575,-0.32171872093557163,-7.216555725615176,0.18563649750982467,0.0061355957067526,22748.34411552988,4748.344115529879,0.0,3.0498791607711864,0.3840205020205621,-0.005069899417370648,0.3840205020205621,-0.005069899417370648,0.19482528568940857,0.04362548796980449,3.0230332592891287,1.0,0
21.700000000000173,3.0338541921268773,7.227940604776296,-0.31927995540777254,-7.065022001403276,0.18592608873838115,0.005448726838310851,22743.06734481463,4743.06734481463,0.0,3.0338541921268773,0.383056210681403,-0.005189090993912705,0.383056210681403,-0.005189090993912705,0.1928375583552906,0.043081955507458164,2.993786410775155,1.0,0
21.750000000000174,3.0179510387611397,6.878440472189047,-0.31684616397405874,-6.9149601178270315,0.18618109627140247,0.004752257297798708,22737.80382428856,4737.80382428856,0.0,3.0179510387611397,0.3822118332032428,-0.005315046953295296,0.3822118332032428,-0.005315046953295296,0.19077414643153442,0.042536857706270484,2.968526612269454,1.0,0
21.800000000000175,3.0021694598544677,6.536411629946863,-0.3144170324099782,-6.7661704483054095,0.18640101645271062,0.004045243107703619,22732.551906232475,4732.551906232475,0.0,3.0021694598544677,0.381478556022261,-0.005443057398143009,0.381478556022261,-0.005443057398143009,0.1886402777791978,0.04199006981655681,2.946962946437635,1.0,0
21.850000000000176,2.986509228990467,6.2017950935709,-0.31199229886032925,-6.618467932061957,0.1865853137630557,0.0033273531218536083,22727.310064033107,4727.310064033107,0.0,2.986509228990467,0.3808486514335705,-0.0055696589378377405,0.3808486514335705,-0.0055696589378377405,0.1864407205143661,0.04144148865162428,2.9288404516642226,1.0,0
21.900000000000176,2.9709701316677,5.874540812491454,-0.3095717485797906,-6.471680274317349,0.18673344725055818,0.0025987007453913023,22722.076877262472,4722.076877262472,0.0,2.9709701316677,0.38031540749394727,-0.005692359090838592,0.38031540749394727,-0.005692359090838592,0.18417980568520737,0.04089103045348104,2.9139378315645073,1.0,0
21.950000000000177,2.9555519630730465,5.554607073871594,-0.30715520874612495,-6.325646261233634,0.18684488951631373,0.0018597143833650894,22716.851017720437,4716.851017720437,0.0,2.9555519630730465,0.0,-0.005809421709956526,0.0,-0.005809421709956526,0.1818614477392153,0.040338628781181066,2.9020656046708426,1.0,0
22.000000000000178,2.9402028156476243,5.2260731771236095,-0.3068090364245606,-6.815704896171488,0.18693760228353387,0.0018488069989862476,22716.851017720437,4716.851017720437,0.0,2.9402028156476243,0.41995131504810806,-0.014681463790813353,0.41995131504810806,-0.014681463790813353,0.16579045275174106,0.04065371082888673,4.242889719859579,1.0,0
22.05000000000018,2.92492841641877,4.890600130684708,-0.30416749488531536,-6.603189286556015,0.18697819107276065,-0.00022322402106311762,22711.080526849724,4711.080526849724,0.0,2.92492841641877,0.4163270384641231,-0.011987493656681503,0.4163270384641231,-0.011987493656681503,0.1645130759974231,0.04000249535926935,4.125177859750474,1.0,0
22.10000000000018,2.9097855067611436,4.565605394396144,-0.30154961157432275,-6.396572882877462,0.18692531058407574,-0.0018903610735011122,22705.35983664445,4705.359836644449,0.0,2.9097855067611436,0.41309555241401036,-0.009993278513372703,0.41309555241401036,-0.009993278513372703,0.16308463006653112,0.03935727165838125,4.020523464439374,1.0,0
22.15000000000018,2.8947729356229943,4.250810347653116,-0.298954076482577,-6.195202049445128,0.18679653387886663,-0.0032593649702868954,22699.683549826146,4699.683549826146,0.0,2.8947729356229943,0.41022650962859164,-0.008526688142449411,0.41022650962859164,-0.008526688142449411,0.16151536961809793,0.03871752405399251,3.9279243046131733,1.0,0
22.20000000000018,2.879889618260696,3.9459677970727145,-0.29637955751031625,-5.9984733372775025,0.18660478100648614,-0.004409622218477803,22694.046686113827,4694.046686113827,0.0,2.879889618260696,0.4076933927114906,-0.007458710861357762,0.4076933927114906,-0.007458710861357762,0.15981462187585682,0.03808272560651195,3.846504919664085,1.0,0
22.25000000000018,2.865134536403194,3.6508596258219126,-0.29382473530084435,-5.805827136955857,0.1863595073844091,-0.005400351358708382,22688.44462959825,4688.444629598249,0.0,2.865134536403194,0.40547333249621065,-0.006692215005845928,0.40547333249621065,-0.006692215005845928,0.15799078966129138,0.037452352734258815,3.7755107725371917,1.0,0
22.300000000000182,2.8505067370488266,3.3652947529706188,-0.2912883238822329,-5.616741624818738,0.18606758132654538,-0.006275832638370317,22682.873078612112,4682.873078612112,0.0,2.8505067370488266,0.4035469976813894,-0.006153810064950125,0.4035469976813894,-0.006153810064950125,0.15605133783879785,0.036825893919073024,3.714304772289696,1.0,0
22.350000000000183,2.8360053305015653,3.0891073911659936,-0.2887690809976801,-5.430726883953463,0.18573393523117315,-0.007069233330447372,22677.327997116758,4677.327997116758,0.0,2.8360053305015653,0.40189856743421803,-0.00578791031582005,0.40189856743421803,-0.00578791031582005,0.15400276193834003,0.03620285410397869,3.662366562694744,1.0,0
22.400000000000183,2.82162948809345,2.8221555973488437,-0.2862658107225333,-5.247319061542603,0.18536205066448805,-0.0078054275757982105,22671.805566465326,4671.805566465326,0.0,2.82162948809345,0.4005158058808577,-0.005552378254346105,0.4005158058808577,-0.005552378254346105,0.15185053474737323,0.03558275586066051,3.6192952180664766,1.0,0
22.450000000000184,2.8073784399349577,2.5643201189561076,-0.2837773600164639,-5.066074392077856,0.18495432058786873,-0.008503091502748911,22666.302136142345,4666.302136142345,0.0,2.8073784399349577,0.3993902684956239,-0.00541531263487743,0.3993902684956239,-0.00541531263487743,0.1495990231071176,0.03496513800886611,3.5848163605475185,1.0,0
22.500000000000185,2.7932514729722335,2.315503547845376,-0.28130261010751423,-4.886562865248901,0.1845123199678427,-0.009176273314208472,22660.814171667367,4660.814171667367,0.0,2.7932514729722335,0.3985176880324159,-0.005352675798989293,0.3985176880324159,-0.005352675798989293,0.14725136220887314,0.03434955205598897,3.558795306429295,1.0,0
22.550000000000185,2.7792479296024415,2.075629807246324,-0.2788404629397042,-4.708361236936114,0.18403700742196646,-0.009835582137767453,22655.338197195553,4655.338197195553,0.0,2.7792479296024415,0.39789861668898335,-0.0053465466713412315,0.39789861668898335,-0.0053465466713412315,0.14480926706077096,0.03373555654660253,3.5412588268484435,1.0,0
22.600000000000186,2.765367207104564,1.8446440153542032,-0.27638982222704955,-4.53104495245794,0.18352887432699796,-0.010489100954392531,22649.870729294402,4649.870729294402,0.0,2.765367207104564,0.3975394509181497,-0.0053838528312772,0.3975394509181497,-0.0053838528312772,0.14227274813422547,0.033122709122223884,3.5324297822000945,1.0,0
22.650000000000187,2.751608758187448,1.62251279604746,-0.2739495678035606,-4.354178338228668,0.18298805320131464,-0.011143102892709571,22644.408196638662,4644.408196638662,0.0,2.751608758187448,0.39745405412876794,-0.005455487719955199,0.39745405412876794,-0.005455487719955199,0.13963967594144922,0.03251055573187202,3.532781880227575,1.0,0
