time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
0.49999999999999994,16.809473316502654,-11.28270506955658,690.372836687945,-2.2313268023761452,1.354332102338998,-59.02156050421674,0.9998218342390348,0.005997288693946832,0.00975326986352073,0.0150068662345937,0.7040376918956559,1.1071988834129816,1.7266402959935228,1.0,0.28782807822489725,0.4877488076347855,-1.938224688665479,1.3120582068274529,1.0405686909120493,0.0196830653479478,-0.011699708332502395,0.9997378125105816,24966.076723527243,6966.076723527243,1697479.9851763095,1697479.9851763095,289684.9981470387,14.007269273529877,20.244945711579778,0.0,0.0,0.3190330135714831,-0.13099015551929538,9.180902057418553,-1298.614904889934,2317.0335286164986,474115.43021744915,263.68297705020586,732.6060666327126,390765.11297291354,-43915.73396872788,-48350.343636232086,-6618.689199573622,-580.0570280971502,1489.6925582909544,474115.4302174495,-29821.15604807189,-36063.085398400086,-6606.302382606209,-15316.872107852745,-5063.245471759525,-34525.12594119391,83380.01301162607,58910.41485893777,0.002144418319598319,0.10982446076816192,0.0,0.0,391001.77695370425,12548.921532062612,32413.774287687953,0.6928350347352495,-0.3634022693734562,6.101804061986897,0.4968747018857394,1.4934878712802024,-1.3447200177812357,1,0.49472170500964235,1.5012719825252103,1.5786893579605907,1,0.5322769046901926,-1.321637399243768,1.4611845551759406,1,0.5340307776444477,-1.3138965459691576,-1.2537607998358435,1
0.5499999999999999,16.698774856939707,-11.215443696441511,687.4293865750979,-2.1965738657416205,1.3361032364172918,-58.71643087757838,0.9998321546061498,0.006110615178464233,0.009981233000568423,0.014096027296837094,0.716388849628914,1.1337766760265666,1.6225382056238828,1.0,0.28758182033711543,0.5235912449445084,-2.236913266033307,1.3411172753351774,1.0253271929718308,0.020131386189880862,-0.011937787614041667,0.9997260707398582,24959.007382192794,6959.0073821927945,1696954.8341057505,1696954.8341057505,289619.3542632188,14.008784132387259,20.11554769403039,0.0,0.0,0.3072469213627015,-0.12562824528697833,8.740250394698041,-1584.3349051668085,2437.369575740358,462977.22937908524,67.90075396498105,885.0888759956035,407818.971041235,-45653.69173187239,-54308.41666203977,3954.8951365722096,-757.8406529146623,1572.7843747325423,462977.2293790855,-30927.24494177854,-40182.816954721755,3947.493586098369,-17305.157867109287,-8910.040674376069,-29010.60668019647,55204.82697110037,62859.973151682774,0.0023404039040115033,0.07283367022540552,0.0,0.0,407979.66632649244,12446.687900801322,32169.291502482538,0.703105711940477,-0.3680253695367795,6.786698987060619,0.5209859224704018,1.1768166753576068,-1.0375684920719557,1,0.5092382572723214,1.1990797999294853,1.328290835529568,1,0.5528069650851893,-1.0878196284032668,1.2199198439978798,1,0.5642302568904689,-1.0666424426496068,-0.9627554183927077,1
0.6,16.58982713700932,-11.149099563231875,684.5020491057759,-2.1612922789977476,1.317642249028291,-58.377053877642815,0.9998429806092254,0.006221630252635684,0.01022401573303158,0.013068088833118033,0.7283141801192076,1.1621647838077345,1.505029339187002,0.9999999999999999,0.2835367535324247,0.552512788859074,-2.4756361518967593,1.3714939961065669,1.012240813528205,0.020607430362276337,-0.012174089980426676,0.9997135216385804,24951.631079350267,6951.631079350267,1696406.8801803056,1696406.8801803056,289550.86002253817,14.010364768710657,19.988116106994877,0.0,0.0,0.2949890424667657,-0.12003735198465779,8.21819188443521,-1844.153242011122,2530.36778996705,449808.5046238817,-138.7677141111924,1019.048152703283,420139.2686187861,-47065.01389684256,-59737.9376669345,13485.274925274374,-919.3478579353947,1636.2315360185003,449808.5046238817,-31837.56649032398,-43938.4761812636,13460.037355233244,-19305.0940406624,-12722.501840945886,-21886.61783227831,29756.612575540417,65055.63122114032,0.002516875821730542,0.039540994259864896,0.0,0.0,420228.8868674722,12336.225447522314,31908.22146466593,0.709982090144492,-0.37126908351023663,7.282243066316072,0.5391528454015672,0.8354880436727802,-0.705732361057549,1,0.5176204628489401,0.8562655072312415,1.0362064674686957,1,0.5668446573009317,-0.8217650277967812,0.946196020797817,1,0.5881130179615728,-0.7986487851135358,-0.6543581806162717,1
0.65,16.482652304235344,-11.083682522982079,681.5922999557415,-2.12565430936705,1.2990198427716078,-58.01289730827478,0.9998536326203936,0.006329001872659107,0.01047841748109756,0.011952398846705067,0.7396763441378075,1.1919799475200155,1.3774737614170012,1.0,0.2757004694442838,0.5745659936334288,-2.639817191211265,1.4028037474636406,1.0004051851691802,0.021105061074543987,-0.012405666576446235,0.9997002930047754,24944.033309685365,6944.033309685365,1695842.47443377,1695842.47443377,289480.30930422124,14.01199286221028,19.862674675193496,0.0,0.0,0.28235880106398603,-0.11425830671693135,7.63683060883214,-2080.270225415126,2599.388954076627,435164.35901294305,-349.6338656522249,1132.2840002159985,428110.8566752362,-48176.26534603048,-64680.629800853916,21510.459954411526,-1065.996181326519,1682.5971761292424,435164.3590129425,-32565.116246150516,-47358.40122534163,21470.203323180645,-21298.982878611976,-16455.292964883847,-13655.30851838666,7409.412553192857,65457.640486490345,0.002674843804701573,0.011221589614786117,0.0,0.0,428146.3244034504,12220.125860041906,31635.87020958642,0.7137769554436434,-0.3732414886205612,7.603738510652084,0.5518312229211748,0.4802978232807667,-0.360089652924086,1,0.5205313186146052,0.483469756175727,0.7132447661389218,1,0.574977235619774,-0.5339081438387344,0.6503929941947393,1,0.6060619302310273,-0.5200081124930431,-0.3383180365983786,1
0.7000000000000001,16.377264275402727,-11.019199028640951,678.7011605349281,-2.0898170758664327,1.2803013161243668,-57.63266406723034,0.9998634793637531,0.006431474608539227,0.010741242149887578,0.010783528459967828,0.7503573864830585,1.2228330963056218,1.2438298019341467,1.0,0.2641292541980622,0.5898814062316612,-2.7200803085642926,1.4346677306924687,0.9889643820718065,0.021618259476311873,-0.01262953617822989,0.9996865237028744,24936.292392158393,6936.292392158393,1695267.434846052,1695267.434846052,289408.4293557565,14.013651630251772,19.739238394101836,0.0,0.0,0.26944714663695624,-0.10832889307482377,7.016514880612912,-2295.3659092154035,2648.116518741527,419555.2226046569,-559.4219696156872,1224.751851791955,432157.88124785863,-49013.80150399945,-69181.63249392217,27676.737601417124,-1199.5726957947504,1714.7194897931845,419555.2226046569,-33121.88503636606,-50472.47756297575,27624.94083734711,-23256.320923887106,-20077.56208602371,-4875.300640253697,12801.03406813767,64298.46600149893,0.0028159629016969853,0.01770579273254672,0.0,0.0,432164.2995737549,12100.74049584079,31357.067682236157,0.7147697353864326,-0.3740009195389295,7.768065098514198,0.5595348543496736,0.12292049649584287,-0.012424178034661289,1,0.5186427054221425,0.0929236122828652,0.37194930126764464,1,0.5778273219171978,-0.23591897865584163,0.34409059464298536,1,0.6185440634360121,-0.24145684016336974,-0.0249706928610033,1
0.7500000000000001,16.27366945636919,-10.955652342654469,675.8292382064675,-2.0539239724510483,1.2615489560638111,-57.24421316184372,0.9998720129604485,0.006527873500872891,0.01100934186344635,0.009598903984894947,0.760257706774093,1.2543360183177992,1.1083827232949246,1.0,0.24894534284709222,0.5986449794092126,-2.7127040479484674,1.4667168387253107,0.9770920162196747,0.022141186482668513,-0.012842720804369684,0.9996723625185807,24928.47882934021,6928.478829340209,1694686.998750987,1694686.998750987,289335.8748438734,14.015325965141384,19.617814246961203,0.0,0.0,0.2563373541937458,-0.10228523474248047,6.375648272799582,-2492.584881757035,2680.406174389072,403442.1418860275,-763.9835350617017,1298.2055451411693,432730.5237037845,-49604.86545820528,-73290.08725868848,31758.30064616219,-1322.21455591802,1735.5724464441241,403442.1418860279,-33520.14067916581,-53312.65406856782,31698.865273773717,-25135.930457273644,-23571.26720529361,3874.7731281942856,29371.888783290924,62033.70821115686,0.002942353849092822,0.03900434251193702,0.0,0.0,432735.88383558765,11980.161324951378,31076.134670530733,0.7132259091362795,-0.3735692511451632,7.79315680214996,0.5628144470446179,-0.22415358162268587,0.32466086568612956,1,0.5126216009291968,-0.30150000712610786,0.026603016474607624,1,0.5760354125147035,0.05937579286127909,0.04001133237403322,1,0.6260858228566804,0.025751221451828343,0.2748454356515641,1
0.8000000000000002,16.1718674144229,-10.89304264332336,672.976769800344,-2.0181051546031186,1.2428237798206871,-56.854506915724,0.999878898552761,0.006617110946246279,0.011279653130329545,0.00843632010429201,0.7692945320400755,1.2861075408284994,0.9754598147665193,1.0,0.23034954560898088,0.6010784865344737,-2.61971044109988,1.4985951027727102,0.9639839134173406,0.022668222428238512,-0.013042301680122615,0.9996579665359691,24920.654932235873,6920.654932235873,1694105.7949660935,1694105.7949660935,289263.22437076166,14.017002514520884,19.498401824224835,0.0,0.0,0.2431052920128095,-0.09616281673920624,5.7305618365824165,-2675.4671765445955,2700.134592349871,387233.6472552328,-960.1266598874945,1355.8463758842404,430292.6905014484,-49978.31985953422,-77058.71536247715,33668.37196698306,-1436.3548132582002,1748.1297858549258,387233.64725523273,-33773.41450646744,-55912.776417404326,33605.36191339546,-26888.49677519154,-26929.16241136662,12034.665651620002,43114.15903362236,59280.09158295741,0.0030564694005300362,0.0569519175327055,0.0,0.0,430322.1370297969,11860.211606367115,30796.865473564845,0.7094087840737854,-0.37194368742918527,7.697514222146184,0.5622396537465226,-0.5479466807091565,0.6380804561981653,1,0.5031176144850616,-0.6844950919208287,-0.30699929540435317,1,0.570244283160864,0.3382711862576072,-0.24824956836832382,1,0.6292518013959564,0.2701676540042028,0.5500952619661443,1
0.8500000000000002,16.07185154033907,-10.831367058538593,670.1436671568785,-1.9824774788119,1.2241867036551306,-56.46958257647256,0.999883992629866,0.006698195981644588,0.011549225559772815,0.007331496581113816,0.7773999533040016,1.3177790706472199,0.8491505071086187,1.0,0.20862919971557267,0.5974231306497045,-2.4485756364937137,1.529962678647477,0.9488616593850491,0.023193987130855197,-0.013225491667676259,0.999643499119122,24912.87467585409,6912.874675854091,1693527.8330634467,1693527.8330634467,289190.97913293086,14.018669712316981,19.38099389328355,0.0,0.0,0.22981937719166168,-0.08999718135709539,5.095443415881969,-2847.8346361936215,2711.0542935595,371284.0823042795,-1145.5389278974192,1401.9498064939355,425310.58389183175,-50165.03100330824,-80542.45984163371,33460.93379007169,-1544.6406399029945,1755.2379974582404,371284.0823042796,-33897.18889810261,-58307.77286142364,33398.31195515571,-28459.80555691477,-30152.350499116903,19100.58124897434,54069.16347629511,56714.192723992535,0.003160970192557616,0.07130635224692922,0.0,0.0,425381.3687361924,11742.444959225793,30522.524691937317,0.7035840047025782,-0.3691080666663983,7.499750119983718,0.5583841576155275,-0.8355601903899091,0.9148351659720019,1,0.49075249960779016,-1.0398065767492433,-0.6120383621199768,1,0.5610856744509497,0.5866739241008948,-0.5067136289011187,1,0.6286269774635875,0.4806502579561076,0.790043245878168,1
0.9000000000000002,15.97360971835015,-10.770619654896207,667.329563521389,-1.9471442615137644,1.2056991653999916,-56.09454666801037,0.9998873306255893,0.006770245601134428,0.011815243308270005,0.006315841551243411,0.7845187203504144,1.3489993240333975,0.733050169864415,1.0,0.18416087921104632,0.5879267327887872,-2.2115722661262742,1.5604983390578189,0.9309865439173001,0.02371334378135544,-0.013389719194347038,0.9996291276001334,24905.183748932122,6905.183748932122,1692956.507063529,1692956.507063529,289119.5633829411,14.020317768085974,19.265576949175617,0.0,0.0,0.21654042791869793,-0.08382431089212244,4.482320275337796,-3013.6450239427368,2716.662342298512,355893.2868885411,-1318.7699539092046,1441.4513257958542,418242.16461531445,-50197.865082427656,-83796.28449819502,31322.71754894171,-1649.8333836902932,1759.5052229269024,355893.28688854113,-33909.23329320559,-60532.23619331603,31264.09736637991,-29794.87348178943,-33247.58840794247,24660.198028800303,62384.94464554544,54916.68151879438,0.0032585955355501515,0.08221772673008039,0.0,0.0,418360.3780541434,11628.151522875167,30255.85650633453,0.6960180677379189,-0.365044427363361,7.218168655297147,0.5518135183983588,-1.074947701897801,1.142781006012329,1,0.47611197658342147,-1.3509990530252454,-0.8714364334952548,1,0.5491694076712373,0.7908055245298509,-0.721726114908082,1,0.6248018239477366,0.6470166809002494,0.9849063962052855,1
0.9500000000000003,15.877125005579384,-10.710791409803848,664.5338596949742,-1.9121951561180532,1.1874231892227889,-55.73359039948594,0.9998890902391813,0.00683249767881969,0.012075039596839738,0.005414574301470825,0.7906060625091962,1.3794380841063048,0.6300450907624793,1.0,0.15740688747639991,0.5728346607696821,-1.9247801094482202,1.5899014428587068,0.9096829748531347,0.024221390846865545,-0.013532717378092092,0.9996150207884074,24897.61976204614,6897.619762046139,1692394.610894856,1692394.610894856,289049.326361857,14.021938622418684,19.152131762995,0.0,0.0,0.2033215836148543,-0.07768068754878962,3.90109117835683,-3176.828004726576,2720.0902351433833,341307.52528892254,-1479.2376299228501,1479.4879587553542,409527.64219793444,-50111.2369814749,-86872.26788889602,27555.796049788587,-1754.7009300310265,1763.2129518685215,341307.52528892236,-33829.520965906035,-62618.477954121016,27504.225626738487,-30842.959832667868,-36224.627777469694,28421.743958286534,68252.51100265878,54195.939136802794,0.0033520254204438336,0.08992370242146329,0.0,0.0,409687.48591868475,11518.369948459775,29999.10475524313,0.6869726377282777,-0.359745168099508,6.870384026626509,0.5430753549236618,-1.2558442353914923,1.3115538837795793,1,0.4597398872862249,-1.602499030471774,-1.0688979870437085,1,0.535074852060786,0.9380984493853116,-0.8808582027603802,1,0.6183598316171419,0.7608077883187558,1.126616201442757,1
1.0000000000000002,15.782376309858872,-10.651870195206921,661.7557689379046,-1.8777063535035257,1.1694208630775973,-55.39002415709633,0.9998895409223529,0.006884324712353755,0.0123261047892934,0.004645338315416305,0.7956258073543442,1.4087888522205652,0.542153610490537,1.0,0.1289044532139008,0.5523843207388135,-1.6068295889335213,1.617893346396562,0.8843694192712803,0.024713446552978916,-0.013652610698676527,0.9996013464279565,24890.212581697815,6890.212581697815,1691844.3632118376,1691844.3632118376,288980.5454014797,14.023525875350469,19.04063393486499,0.0,0.0,0.1902084112452161,-0.0716030107784825,3.359603373780326,-3341.1174157158785,2724.0209996888616,327721.53571170627,-1627.227715045409,1520.9051181337168,399581.2570152254,-49940.17581505091,-89816.20546182431,22551.88227276647,-1861.9122821240665,1768.2559749638783,327721.53571170656,-33679.68176387064,-64594.19140539679,22509.676629086876,-31563.244466029748,-39093.826456195326,30234.339250002122,71890.22500695042,54493.040684149615,0.003443736625134418,0.09470544488608446,0.0,0.0,399767.06797146564,11413.904004683302,29754.04202955749,0.6766966513010639,-0.3532258051649984,6.472989444087682,0.532691357561883,-1.37077070948925,1.4135696386235819,1,0.44213444274847113,-1.7808653923494753,-1.1901853555228028,1,0.5193444742761271,1.018234191875435,-0.973951311110195,1,0.6098669252633379,0.8160921367911033,1.2096183867451673,1
1.0500000000000003,15.689339047111437,-10.593840803065772,658.99435973445,-1.843741209486801,1.1517531977791755,-55.06632855852147,0.9998889912664369,0.006925247024182937,0.01256608865259715,0.004017401376064818,0.7995490040623241,1.4367703065153024,0.47043450147236904,1.0,0.09924675918938242,0.5268027988664459,-1.2774689527815646,1.6442182088203041,0.8545935736322943,0.025185030407869048,-0.013747990478872948,0.9995882687392582,24882.984763247016,6882.9847632470155,1691307.4395554927,1691307.4395554927,288913.4299444366,14.025074693589925,18.931054452827418,0.0,0.0,0.1772392578004222,-0.06562755159753736,2.86376865605764,-3509.892930831518,2730.6374552425755,315281.5472922512,-1763.8665396680813,1569.7488272053242,388784.69667853636,-49718.92800013019,-92664.03179457679,16760.204180887562,-1973.9420894589703,1776.1137045284497,315281.54729225126,-33481.99745654871,-66479.9437086591,16728.837610368144,-31930.78882390706,-41864.134024938016,30097.269755218942,73533.04862623267,55452.00471482027,0.003535860487598091,0.09686845407163511,0.0,0.0,388975.2508143268,11315.34259870622,29522.005867965017,0.6654181056825874,-0.3455380644974917,6.041290556789077,0.5211506307659376,-1.4159966473209984,1.444984023827742,1,0.4237461513197959,-1.8761969197928354,-1.2245421957461369,1,0.5024790867054006,1.0242339596606436,-0.9942125783174838,1,0.5998622933895333,0.8102144039877777,1.23161268217377,1
1.1000000000000003,15.597985756691513,-10.536685043957934,656.2485956716429,-1.8103513067442614,1.1344783486819392,-54.76421884369112,0.9998877445167876,0.006954943369504036,0.012792797584373685,0.0035314951258490603,0.8023531327522666,1.4631265495907815,0.4149686015508973,1.0000000000000002,0.06905541242810095,0.4963072249750252,-0.9560673631279856,1.6686431332649032,0.820067110137278,0.025631845742618332,-0.01381796987332037,0.9995759461853845,24875.952061656546,6875.952061656546,1690785.0102944863,1690785.0102944863,288848.1262868108,14.026581701073598,18.823360257443888,0.0,0.0,0.16444585363328112,-0.0597891305266921,2.4177109923784124,-3686.0415384069884,2741.603166621227,304089.07142271294,-1891.05704718696,1628.7753679637467,377482.4658527485,-49479.18847179199,-95438.47684624315,10651.506539949438,-2092.989480630285,1787.8531733238415,304089.0714227125,-33258.00951527301,-68286.80780192478,10631.572341808596,-31942.21644723977,-44541.416999243724,28156.6531446875,73423.77476673314,56608.18179832613,0.003630053249998245,0.0967296690071445,0.0,0.0,377656.4664319457,11223.082018222458,29303.939991487045,0.6533371284956131,-0.3367826019333776,5.589116541852713,0.5089039745627861,-1.3923118853019592,1.4064643622434208,1,0.4049769623208055,-1.8835333635793206,-1.1661236333252452,1,0.484934399058751,0.9534726851262947,-0.9392306640600755,1,0.5888502768573716,0.7443669912748644,1.1941125825441308,1
1.1500000000000004,15.508286654702559,-10.480381950260398,653.5173718622876,-1.777577878857855,1.11764921549143,-54.48471871567224,0.999886068770742,0.006973256244343328,0.013004187851816755,0.0031802946178771134,0.8040218153952894,1.487626220941748,0.3749137736691138,1.0,0.038944750432632694,0.46110760735518047,-0.6601791948801942,1.6909575928543754,0.7806944350241057,0.026049766556024517,-0.013862209248104967,0.9995645295913308,24869.1240045332,6869.1240045332015,1690277.783193895,1690277.783193895,288784.7228992369,14.028044856171457,18.717514813344465,0.0,0.0,0.15185412508591628,-0.05411972594195069,2.0239366433838613,-3871.845766376616,2758.0750344226794,294205.2374634358,-2011.3749171182917,1699.029959318953,365979.3762105101,-49248.11514140512,-98146.44110817867,4681.237664994178,-2220.9118407924175,1804.1611402766825,294205.23746343574,-33026.86841925961,-70014.5113270706,4672.476771048384,-31620.291177654843,-47127.03483887587,24689.08379630019,71806.05769109118,57567.646300532026,0.0037273916005457256,0.09460795350524573,0.0,0.0,366120.66533490684,11137.349223853458,29100.43842795309,0.6406215333695907,-0.32711976789221864,5.128715941287634,0.49635891076017286,-1.3054430878903072,1.303609221515387,1,0.38618023418650865,-1.8040566512617475,-1.0152401482405544,1,0.46711856855132755,0.8084546817598338,-0.811748794588238,1,0.577293156685711,0.6238558076329265,1.102697928997492,1
1.2000000000000004,15.420210110411471,-10.424908112617246,650.7995475456887,-1.7454534651037,1.101310514527248,-54.22823939170085,0.9998841837456821,0.006980188789673337,0.013198356252521942,0.0029494833315616177,0.8045447738681049,1.5100606635092904,0.34862695173346603,1.0,0.009479619055806831,0.4214120896875044,-0.40429658859601586,1.7109721268815679,0.7365898629184076,0.026434831237647834,-0.01388090407716492,0.9995541607133841,24862.504515555396,6862.504515555396,1689786.0497269724,1689786.0497269724,288723.25621587154,14.029463318095273,18.61347869168332,0.0,0.0,0.13948514041334098,-0.048646765577400136,1.6835168539379992,-4068.9021079713707,2780.743712252256,285655.42380617175,-2127.922176996921,1779.5726698303652,354540.06001823756,-49046.33051798467,-100777.57436787122,-744.7791448716725,-2359.171227786495,1825.3998788727977,285655.42380617175,-32803.600514754726,-71650.48882858909,-743.3852974389662,-31016.24795903961,-49616.65705680204,20073.2393739132,68919.24878157974,58102.60951317852,0.003828305629231862,0.09081725853062171,0.0,0.0,354641.14026305504,11058.22510587082,28911.790439223387,0.6274056633864343,-0.3167755576213979,4.670733729973298,0.48387549698950005,-1.1659677611214978,1.1468689263442422,1,0.36766130970093625,-1.6458653892954207,-0.7791869585449043,1,0.44939060654606217,0.5971770108885321,-0.6200199639173786,1,0.5656049039374752,0.45794940748063084,0.9668518618246581,1
1.2500000000000004,15.333723038418935,-10.370238170112295,648.0939747071625,-1.7140036264942116,1.0854955604597145,-53.99465980080868,0.9998822616773613,0.0069758903716889455,0.013373529997000465,0.002819296349490588,0.8039176595111569,1.530241449633837,0.3338409805812049,0.9999999999999999,-0.018869920765123276,0.3774345660348683,-0.19890521733493688,1.728516364564615,0.6880787377997948,0.026783245044540424,-0.013874730195514653,0.999544971297883,24856.09257724839,6856.09257724839,1689309.7343098803,1689309.7343098803,288663.71678873507,14.030837304875345,18.511210169078456,0.0,0.0,0.12735609064613973,-0.04339123728176539,1.3962735854339698,-4278.070426882567,2809.895101833702,278433.9468403462,-2244.132881907034,1867.450352282458,343390.1085149036,-48886.145976722044,-103304.43967908155,-5298.993173280538,-2508.7899663360167,1851.678399220093,278433.9468403461,-32597.501804661908,-73170.14630094804,-5289.076155488741,-30208.519518247776,-51999.4975105208,14751.981740841835,64994.83089857265,58164.35692112848,0.003932558541699692,0.08566193289912381,0.0,0.0,343453.05925119104,10985.666801985144,28738.024448277938,0.6137929088798586,-0.30603880767736397,4.224253887385226,0.4717631760036627,-0.9886370750117456,0.9508779680597136,1,0.34967869025840076,-1.4240960682557293,-0.47242939636968,1,0.4320596727318057,0.3329279200115754,-0.37759087501360505,1,0.5541461412755573,0.25925177214981887,0.7993247463236682,1
1.3000000000000005,15.248791208163624,-10.316345457796253,645.3995227409061,-1.6832485365695504,1.0702231911823534,-53.78340465142165,0.9998804370422858,0.0069606290253619585,0.013528057846104126,0.0027663901769942214,0.8021413651059743,1.5479976594928424,0.3278788867696967,1.0,-0.0457712754905682,0.32940418398810584,-0.04993108827034283,1.7434365361303086,0.6356802920275489,0.027091392414514758,-0.013844745811257726,0.9995370825889675,24849.882920281805,6849.882920281805,1688848.4455066484,1688848.4455066484,288606.055688331,14.0321679456539,18.41066584658908,0.0,0.0,0.11548119696171938,-0.038365870330858476,1.1609605927443614,-4499.453737142371,2845.483317569393,272508.6172748788,-2363.5252421451055,1958.0044069619096,332718.2043031126,-48770.259138772126,-105684.43149989507,-8752.398457994155,-2670.313075836507,1882.9282765254104,272508.6172748787,-32410.887671314704,-74538.47740465945,-8736.018423450198,-29296.711935549043,-54258.321749590046,9188.96238258685,60253.99720734695,57842.51233771324,0.0040392773239673494,0.07943348499746532,0.0,0.0,332752.89286026766,10919.528457982378,28578.94967344474,0.5998617814128075,-0.2952458549060101,3.796882329822676,0.46027900331935667,-0.791116973860149,0.7332082268587745,1,0.33244596023431694,-1.1602140287794867,-0.11596362695195787,1,0.41538539898047766,0.03343139505612786,-0.10242543778012358,1,0.5432206525198889,0.04261981554778404,0.6150477813437938,1
1.3500000000000005,15.165379481482105,-10.263202788814025,642.7150993131927,-1.6532042683282968,1.0554954581335119,-53.593518349955175,0.999878818960398,0.006934751138291262,0.013660404405700788,0.0027658583627208516,0.7992205637824474,1.5631733308629807,0.32788485472692985,1.0,-0.07106178792040925,0.27757550789125585,0.04137498711705176,1.7555927430837475,0.5800730497676577,0.027355859126245503,-0.013792256068350573,0.9995306051562454,24843.866723122854,6843.866723122854,1688401.528003412,1688401.528003412,288550.1910004265,14.033457130759388,18.31180128500958,0.0,0.0,0.10387244066833456,-0.03357374980795397,0.9754350914015402,-4732.407557315859,2887.203520106198,267825.0473142865,-2489.403151932189,2045.5457521477833,322678.5597479935,-48691.16787574338,-107863.32542219244,-10984.635423118252,-2843.7781584860977,1918.9716503197988,267825.0473142866,-32238.42704049757,-75712.9335066283,-10964.077777285784,-28390.56222716358,-56370.60660554556,3824.815339285594,54905.80372670797,57296.89793272821,0.004147031945812146,0.07240802675392463,0.0,0.0,322698.90536298364,10859.580157419587,28434.19481575145,0.5856747821491599,-0.28475114991956485,3.3948426447942257,0.4496275393875441,-0.59227604523939,0.5126706049193804,1,0.31613464421640153,-0.880403151712633,0.2642221079635827,1,0.3995793790680578,-0.28064722205064063,0.1846166248759276,1,0.5330737287121212,-0.17625895501400174,0.42971224170414674,1
1.4000000000000006,15.083451996906696,-10.210783315387404,640.0396676493523,-1.6238836378137214,1.0412967791914973,-53.42373412974619,0.9998775012156451,0.006898631770136217,0.013769148860398829,0.0027932028422309896,0.7951614892199732,1.5756254405494385,0.3310501256224197,1.0,-0.0947629070668538,0.22223731366943789,0.0781195899878895,1.7648563473493768,0.5220466929912982,0.027573462868539355,-0.013718653340797391,0.9995256388387205,24838.032302808868,6838.032302808868,1687968.1139229445,1687968.1139229445,288496.01424036804,14.034707363683815,18.214571640771087,0.0,0.0,0.09254003475700745,-0.029007772188666958,0.8368184928388981,-4975.578328046291,2934.5530595185014,264310.6729676776,-2624.5285888632507,2124.323942306447,313393.13402258954,-48631.50191084306,-109780.03324653383,-11983.338657039754,-3028.6968879070196,1959.5694529179552,264310.67296767747,-32067.254730076646,-76647.20137899858,-11960.911947138753,-27595.085614989046,-58311.00074434775,-961.6733764797223,49145.415750662236,56683.94148998693,0.004253953998836021,0.0648438053358247,0.0,0.0,313412.7620174845,10805.525065784974,28303.243730325983,0.5712886069504656,-0.27488660356930694,3.023063414960605,0.4399624972212237,-0.4102560580265236,0.3073997042913089,1,0.300878053371395,-0.6131363690287722,0.6395073970758026,1,0.38480783016334097,-0.5876927733551924,0.4618024761488259,1,0.5238924719676431,-0.38243136882485385,0.25821094150866797,1
