time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
23.350000000000197,-1.1107290634476163,56.51258457817232,-0.49368443976505444,-2.3663967833309028,0.41854919511038674,-0.011522526067891769,22571.491937284176,4571.491937284176,0.0,-1.1107290634476163,0.0,0.33181305912242476,0.14891470456457173,0.0813978020115265,0.36585736333677743,0.07684936327502201,2.228325296635242,1.0,4,-0.8616715630818507,56.684164016924264,-0.4195850829321646,-2.2595205292388743,0.4217026939133819,-0.21971393390276198,0.24905750036576568,0.17157943875194093,0.07409935683288982,0.1068762540920285,0.003153498803005782,11.287819166633131,1.6747099676528268,2.855882070698233,1.0438843684458963,-0.1269684115259237,0.05457180484001291,-0.001129779872286487,-0.10957240149612602,0.0638295617218148,-0.0012176149598982205,0.13497879756723816,1.0,0.0736666198695383,1.0,0.05490090171227026,1.0,0.05320237588280603,1.0,0.0005651194542765048,1.0,0.01365331235449979,1.0,0.013588706866386305,1.0,0.0002939410378241636,1.0
23.400000000000198,-1.1353600874817509,56.38827618421351,-0.49155648119774503,-2.605933676920726,0.4180761662744888,-0.00740266645779,22569.445721657714,4569.445721657714,0.0,-1.1353600874817509,0.0,0.04630383740466282,0.12133790742298438,0.14071823952755058,0.3399528439247514,0.0749146038068244,2.819337192060717,1.0,4,-0.8458857409284374,56.55641150333113,-0.40971416868027366,-2.500749874310497,0.4193371753477694,-0.054524375568074386,0.2894743465533135,0.16813531911761714,0.08184231251747137,0.1051838026102292,0.0012610090732817283,13.5419084595297,2.253263368685633,0.1642830968323014,0.0006002817314224372,-0.1274043971447227,0.05477370585570274,-0.0011302985778378128,-0.1092558802918493,0.06399643853414332,-0.0012120389970023957,0.13215786842951638,1.0,0.07134261800736033,1.0,0.05080668953235783,1.0,0.04933532331781652,1.0,0.0005650942309406264,1.0,0.01357914897461505,1.0,0.013519747831359247,1.0,0.0002938811590208064,1.0
23.4500000000002,-1.1598931617538892,56.250830953053054,-0.4897661287381555,-2.891871210679814,0.4178499632036665,-0.001651095186820801,22567.778434850967,4567.778434850967,0.0,-1.1598931617538892,0.3953566181240801,-0.33205648204017457,0.09886792456687615,0.20441651272584196,0.3187089713633021,0.07405895119603254,3.5071313972702614,1.0,4,-0.8662413074120647,56.42435553020359,-0.40436363798894415,-2.7814822029674535,0.4325152249253609,0.16331093489760137,0.2936518543418245,0.1735245771505376,0.08540249074921136,0.1103890077123606,0.01466526172168477,13.772318296248201,2.253263368685633,0.1642830968323014,0.14489500176085993,-0.12739822218992788,0.054773689529176314,-0.0011374663700695646,-0.11078890085592649,0.06430154284292415,-0.0012148459245374815,0.1330484602944828,1.0,0.07258869885872399,1.0,0.05218980471335296,1.0,0.050748473041549225,1.0,0.0005651046900711096,1.0,0.013595698721222576,1.0,0.0135363799230704,1.0,0.0002938223154121098,1.0
23.5000000000002,-1.184343547773317,56.09814361360604,-0.48824865795354755,-3.2156185499885495,0.41793672806588056,0.005115056174414786,22566.419904860286,4566.419904860286,0.0,-1.184343547773317,0.4187516125404652,0.13139897608308074,0.08055904964708427,0.15171228761878225,0.29603309779639075,0.07286462456276019,4.2958214625712055,1.0,4,-0.8862751089994122,56.27092471260596,-0.3970996937052743,-3.1033965153351857,0.4292869175030055,-0.12405368298285993,0.2980684387739049,0.1727810989999199,0.09114896424827323,0.11222203465336378,0.011350189437113111,13.742050907071004,2.253263368685633,0.17389161188523092,0.05101408015718831,-0.12739590861877992,0.054921733259219375,-0.0011417179943335395,-0.11059566630296527,0.06444967922135562,-0.0012056154268970144,0.13398548706794758,1.0,0.07230846613808689,1.0,0.05354542933254642,1.0,0.051833579310238874,1.0,0.0005651117181044699,1.0,0.013612230356785963,1.0,0.013548340447030401,1.0,0.00029376390539843445,1.0
23.5500000000002,-1.2087235723929541,55.928498720103995,-0.4869514526359375,-3.570173649383631,0.41829397685383246,0.009170918996027684,22565.31295449751,4565.312954497509,0.0,-1.2087235723929541,0.4450946668832425,0.023985430349448913,0.13885489566134274,-0.009543968934203341,0.2685441031633621,0.07026013737985723,5.183736363078117,1.0,4,-0.905740584394635,56.10669473010522,-0.38122015246945834,-3.4658107604400477,0.4222776952238303,-0.06578115514103422,0.30298298799831913,0.17819601000122276,0.10573130016647914,0.10436288894358325,0.003983718370002375,13.776166055064866,2.253263368685633,0.17389161188523092,0.0798050021266202,-0.12739946503067973,0.05492174255541772,-0.001136402421727873,-0.10995082251171728,0.0642466365088636,-0.0012196751655882993,0.13497080288288787,1.0,0.07366366671095292,1.0,0.05487563414398536,1.0,0.0531957495421433,1.0,0.0005651162041862073,1.0,0.013628743771862363,1.0,0.013564937481151805,1.0,0.00029370593748709995,1.0
23.6000000000002,-1.2330206861551483,55.74358087209552,-0.48493221492237937,-3.8265351635913776,0.4187400900102032,0.008674094343206132,22563.404969264328,4563.4049692643275,0.0,-1.2330206861551483,0.46428373156131364,0.12164960038325315,0.19068762100932837,0.03743701273822468,0.26603848360570265,0.07261167770589061,5.8313611660439735,1.0,4,-0.9341645128127406,55.91155853650751,-0.39565178653202004,-3.730147414711826,0.40596313638143816,-0.12036858146055013,0.29885617334240766,0.16797766441199258,0.08928042839035932,0.0963877488795517,-0.012776953628772614,13.468732233777882,5.20848291005479,0.1009484089746634,0.5824789377082643,-0.12602300169803257,0.05501068258387471,-0.001121669167709071,-0.11020611736551182,0.06419475625554825,-0.0012065755228856045,0.13215090006776004,1.0,0.071340409292821,1.0,0.05078783926718608,1.0,0.04933008356023731,1.0,0.0005651056386742124,1.0,0.013555105996072507,1.0,0.013496478665732716,1.0,0.0002936482157178617,1.0
23.6500000000002,-1.2572007579080415,55.54802811590764,-0.48226977754721645,-3.9955676493108396,0.41923224418900196,0.011009782911352819,22560.784757976107,4560.784757976107,0.0,-1.2572007579080415,0.4763033296819909,0.031062068033755472,0.23780003691190507,0.03743701273822468,0.25417444804174677,0.07117784034684534,6.2380906322498895,1.0,4,-0.9537323541843783,55.72090101499683,-0.3871536627888647,-3.896159441734649,0.39473266160390613,-0.06567823363208675,0.30346840372366324,0.17287289908918524,0.09511611475835174,0.09940820757619084,-0.024499582585103825,14.121827007131948,5.20848291005479,0.1009484089746634,0.3641533827992453,-0.12603121205316717,0.05501072807533601,-0.0011103235646408016,-0.10990520603494756,0.06381261580190366,-0.001213394307045515,0.1330413132819239,1.0,0.07258623293055484,1.0,0.05217191357661771,1.0,0.05074280269963874,1.0,0.0005651102381751854,1.0,0.013571687936680725,1.0,0.013513139397227255,1.0,0.00029359119491278107,1.0
23.700000000000202,-1.2812330559177063,55.346008773411,-0.47902115889778246,-4.085195731573368,0.41985559539693645,0.013921410860542958,22557.51718172885,4557.51718172885,0.0,-1.2812330559177063,0.4830585940100317,0.1706325746706338,0.27974146184698073,0.0655078752865675,0.24669881292310686,0.07007424135136282,6.467986359865208,1.0,4,-0.9729164723290094,55.51658457333745,-0.38079312207626437,-3.989994432598044,0.40434828933100586,-0.15596350708786563,0.30831658358869696,0.17057579992644634,0.0982280368215181,0.09520129897532392,-0.015507306065941077,13.375265565560131,5.20848291005479,0.22413878162268316,1.7486363475193558,-0.1260163770112209,0.055178059403075394,-0.0011351763435961052,-0.11067891268708661,0.06375644852758915,-0.0012086811087159478,0.13397811873404922,1.0,0.07230589265184512,1.0,0.05352955851622458,1.0,0.05182758397606615,1.0,0.000565112938727417,1.0,0.013588250962623963,1.0,0.01352515746900163,1.0,0.0002935346134929196,1.0
23.750000000000203,-1.3050898205703625,55.141276031778965,-0.47524815509177093,-4.104100421654135,0.42070293076845505,0.019966077838913864,22553.673294368804,4553.673294368804,0.0,-1.3050898205703625,0.4840835124430513,0.16921299493905873,0.316141807742353,0.0655078752865675,0.24681204326832057,0.07026714169835592,6.505300186977471,1.0,4,-0.9919874759088856,55.3167037633423,-0.38247875196414255,-4.005224566113253,0.4024152710661392,-0.1544210728653691,0.3131023446614769,0.1754277315633388,0.09276940312762838,0.0988758555408813,-0.018287659702325466,13.303568740408325,5.20848291005479,0.22413878162268316,0.1931855898533548,-0.12601170086771116,0.05517803431999453,-0.0011434338057630016,-0.11065615770504865,0.06336526287505276,-0.0012236189422465977,0.13496317779754918,1.0,0.0736607948001412,1.0,0.05486293245213459,1.0,0.05318930261686747,1.0,0.0005651142349242689,1.0,0.013604795148590379,1.0,0.013541782916515602,1.0,0.0002934784745684037,1.0
23.800000000000203,-1.3287464614428968,54.93713344992482,-0.4710156842575826,-4.061586083097403,0.42187156096793055,0.026772457199810085,22549.32923506941,4549.32923506941,0.0,-1.3287464614428968,0.4797003867005732,0.36882030985536535,0.34705232371784905,0.10054944174792295,0.23091662753025585,0.065158987444522,6.360720900724864,1.0,4,-0.9694556041437512,55.10384992062774,-0.35338853089827055,-3.946212612540761,0.400904321430711,-0.28019002515188834,0.35929085729914556,0.16671647070291584,0.11762715335931206,0.11537347055664204,-0.020967239537222116,18.031225433630148,3.47695362063362,1.6150252321257705,0.8420574973542946,-0.1281383010067606,0.054670925503575836,-0.0011612968925402826,-0.11009716970150185,0.0625084565342665,-0.0012287425984160033,0.1321442894296977,1.0,0.0713382611680082,1.0,0.050780670526041086,1.0,0.04932498350721605,1.0,0.0005650944691853129,1.0,0.013531679614216592,1.0,0.013473809877210526,1.0,0.0002934224801703668,1.0
23.850000000000204,-1.3521815838129296,54.73642147707218,-0.46638655933107154,-3.966872933171761,0.42349819145106765,0.038281478738495654,22544.56043879729,4544.560438797289,0.0,-1.3521815838129296,0.4731072508475965,-0.04601302421863299,0.3724284697780717,0.12343729281163487,0.2269269639111565,0.06316644765597203,6.141881946333648,1.0,4,-0.9868252242013296,54.908772232524555,-0.3412793529301135,-3.856890590340264,0.4024124209918518,-0.030608471015605727,0.36535635961160007,0.17235075545237777,0.12510720640095802,0.109982342831497,-0.021085770459208664,17.801484945488866,3.47695362063362,1.6150252321257705,0.05324609806528707,-0.12813530150842797,0.05467091335505851,-0.0011656284887049048,-0.11074643247376424,0.0622035314762698,-0.0012275085216752809,0.13303449811458865,1.0,0.0725838346423427,1.0,0.052167388092012636,1.0,0.05073728321465022,1.0,0.0005650991145494311,1.0,0.013548290822530352,1.0,0.013490498604738232,1.0,0.00029336730288010305,1.0
23.900000000000205,-1.3753768862565514,54.5415175777885,-0.46142154140424535,-3.829260317134177,0.42579124186528655,0.05342569052074325,22539.442952536767,4539.442952536767,0.0,-1.3753768862565514,0.4625308720119397,-0.07741618924923442,0.3922936395785349,0.20523163182621168,0.2345384361095142,0.06384020561390849,5.788891503140723,1.0,4,-1.0040041441092205,54.73075155559703,-0.3458448049203496,-3.712812858424785,0.4018245371201022,-0.00884313109490241,0.37137274214733096,0.18923397780853435,0.11557673648389577,0.11644745870939177,-0.023966704745175545,18.36882847885559,3.47695362063362,0.5503643428605953,0.00012223278903647527,-0.1281337604961964,0.05440958932827297,-0.0011654208052139633,-0.11125100027364278,0.062353986557983306,-0.0012340219583987313,0.13397108244956607,1.0,0.072303389721517,1.0,0.05352788809797883,1.0,0.05182174702479498,1.0,0.0005651018723038433,1.0,0.013564882868194733,1.0,0.013502572726230665,1.0,0.0002933125500336436,1.0
23.950000000000205,-1.398317021455376,54.35433509687626,-0.45617768450711976,-3.65801382434266,0.4291282344342329,0.08002793153302036,22534.05250182329,4534.052501823291,0.0,-1.398317021455376,0.450200807141077,-0.8753550314650224,0.4072591231468797,0.12148341314459679,0.23867802437488647,0.06325008541268602,5.376741914706712,1.0,4,-1.021219441570449,54.54931671538242,-0.3424498472407187,-3.5445885366149845,0.4216007329836756,0.4695439646849627,0.377097579884927,0.19498161850615503,0.11372783726640107,0.11342528772767535,-0.007527501450568425,17.554360982187518,3.47695362063362,0.5503643428605953,0.0789928376544002,-0.12813662200311984,0.054409600630418734,-0.0011601487218473486,-0.11105932980924235,0.06259982854620316,-0.001235659853880868,0.13495590956986478,1.0,0.07365800159450211,1.0,0.05486393031734554,1.0,0.05318303058710975,1.0,0.0005651032339898961,1.0,0.013581455870784508,1.0,0.01351922594772094,1.0,0.00029325822477300676,1.0
24.000000000000206,-1.4209891814336335,54.176349702689684,-0.45070017850068855,-3.4613749561051654,0.4335317917767164,0.09609860655687227,22528.4564125436,4528.456412543601,0.0,-1.4209891814336335,0.4360344283608573,-0.08761146242874014,0.4174946321959649,0.055183545679986394,0.2659125224021388,0.06826682225243395,4.902596023722548,1.0,4,-1.134684973523424,54.36324595483609,-0.3692212192690331,-3.3510596015194074,0.4351580182127591,-0.0033173092527885037,0.2863042079102096,0.18689625214640415,0.08147895923165543,0.11031535458575803,0.0016262264360455368,14.190533678200227,11.526499652485748,0.4068322659101524,1.1448745837603662,-0.1261797897151615,0.055007133394845115,-0.0011796573963865477,-0.11137783989435635,0.06295804838075415,-0.0012314827760760135,0.13213800346299578,1.0,0.07133617175259793,1.0,0.05078333494371049,1.0,0.04932002364474988,1.0,0.0005650661093271744,1.0,0.013508860707328353,1.0,0.01345172471145793,1.0,0.0002932037667338438,1.0
24.050000000000207,-1.443382838451117,54.008631975559645,-0.44503615720301287,-3.2473057814046347,0.43851535912582296,0.10323708887501462,22522.719678600093,4522.719678600093,0.0,-1.443382838451117,0.4199405651906099,-0.2917805928371248,0.42355133125987454,-0.25499598003501656,0.26636377241144743,0.06587549934511752,4.363298338917361,1.0,4,-1.1527554668276323,54.20119627587041,-0.35420620862602414,-3.1309380975172902,0.43160662434093794,0.12175577228842731,0.2906273716234846,0.19256430031076377,0.09082994857698873,0.11636768388734442,-0.0069087347848842155,14.65093631758679,11.526499652485748,0.4068322659101524,0.5359475928267561,-0.12619026413356818,0.05500715210578013,-0.0011659365324786582,-0.11191984801996523,0.06330883088609054,-0.0012262663074694075,0.13302799467919157,1.0,0.0725815018792821,1.0,0.05217240118718691,1.0,0.050731915724231316,1.0,0.0005650753131832769,1.0,0.013525498619301583,1.0,0.013468440804792318,1.0,0.00029315043784477134,1.0
24.100000000000207,-1.465489859405822,53.851877463810375,-0.4392361093894106,-3.0228454786729273,0.44275851019385576,0.06652494624738745,22516.899720422243,4516.899720422243,0.0,-1.465489859405822,0.402317430232511,0.007013362950491747,0.4258630159082047,-0.19920114083292442,0.2693726870073259,0.06384036056790493,3.7721441745115025,1.0,4,-1.1701364877423137,54.07536859975194,-0.3411548296823442,-2.8896506834740827,0.4371675882095102,-0.06018215673435946,0.2953533716635084,0.22349113594156478,0.09808127970706643,0.13319479519884458,-0.0055909219843479465,17.49604429972012,11.526499652485748,2.6639509677328777,0.42366547466272814,-0.12617834400727457,0.05443438307579234,-0.0011781311306962676,-0.11146493604560444,0.06264489441527306,-0.0012233749177696684,0.13396436383137697,1.0,0.07230095515535494,0.0,0.0535347697958631,1.0,0.051816074794395955,1.0,0.0005650814789910504,1.0,0.013542117585657794,1.0,0.013480569521055055,1.0,0.0002930975025284873,1.0
24.150000000000208,-1.487305016293084,53.70644789631962,-0.43336494144228915,-2.7943076257509287,0.44536529215766424,0.03777451908000667,22511.04799771674,4511.0479977167415,0.0,-1.487305016293084,0.3852127715244104,-0.13742498398091096,0.4247662657753168,-0.23006095816765787,0.27233703578134777,0.061814754794848714,3.198183803838684,1.0,4,-1.1868262925806976,53.93674173739914,-0.32824240987685,-2.6553811444239526,0.45591510253006745,0.02209518016310007,0.3004787237123865,0.2302938410795221,0.10512253156543916,0.13892648132697616,0.010549810372415083,17.97269196177338,11.526499652485748,2.6639509677328777,1.795317183905383,-0.1261634084072887,0.054434356106738566,-0.0012032266296792805,-0.11125466904963204,0.06207757663623283,-0.0012347933297206695,0.13494898067120234,1.0,0.07365528469280888,0.0,0.05487218798561113,1.0,0.053176935842545174,1.0,0.0005650853942471191,1.0,0.013558717655131012,1.0,0.013497249890684893,1.0,0.00029304496811972285,1.0
24.20000000000021,-1.5088263455327595,53.57240337382617,-0.427486198753002,-2.567443755083893,0.44643093848788884,0.004883580240978169,22505.21134529773,4505.211345297728,0.0,-1.5088263455327595,0.0,-0.15041331833302019,0.4206090740081305,-0.15103618446160802,0.3064794898301265,0.06708499897537802,2.7346481229925144,1.0,4,-1.2334136045745046,53.77724465790494,-0.36065484017939975,-2.4661829073438835,0.4600419864474632,0.03997208799605153,0.27541274095825496,0.20484128407876767,0.06683135857360223,0.10126084774000965,0.013611047959586996,14.16889246359955,5.428465589153425,2.242775637169532,0.04956523298462202,-0.12380213743882452,0.05640687063422154,-0.001206165764581091,-0.11130419689656396,0.06284918374746967,-0.0012425020679691311,0.1321320013550737,1.0,0.07133413924246612,1.0,0.05078983693726101,1.0,0.04931520253118734,1.0,0.0005650342626674396,1.0,0.013486642598812217,1.0,0.013430206949606567,1.0,0.0002929920288397689,1.0
24.25000000000021,-1.5300549552700442,53.44953096828045,-0.42165894390007963,-2.3474234416637625,0.44614293661919746,-0.01638280553034483,22499.431816255357,4499.431816255357,0.0,-1.5300549552700442,0.0,0.14329494974407722,0.414054203177812,-0.15103618446160802,0.3093888521846924,0.06496011104170388,2.2232082115501757,1.0,4,-1.2510972556758975,53.65915435056827,-0.3468773438192412,-2.2574319230817044,0.45076604630185185,-0.133971155459706,0.27895769959414674,0.2096233822878233,0.07478160008083845,0.08999151858205812,0.0046231096826597744,13.869861207502705,5.428465589153425,2.242775637169532,0.03832544338209588,-0.12380530854508162,0.05640687906170266,-0.0012025022763582772,-0.11097623207520645,0.06350596118477393,-0.0012270959444133397,0.13302178322818067,1.0,0.07257923264209963,1.0,0.05217878998822794,1.0,0.050726698088989795,1.0,0.0005650490072639561,1.0,0.013503305751032856,1.0,0.013446949791956814,1.0,0.0002929405059649077,1.0
