time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
8.74999999999999,8.893201697556302,299.50526203268214,-0.12591817854068185,-37.87430446084632,-0.3826195790083983,-0.41043989374082473,24073.42111544275,6073.42111544275,0.0,8.893201697556302,0.4193954929519087,-0.1057145055790107,0.4524831764136733,0.3000729913098834,-1.5874214389231158,-0.36692039570840873,3.4334450155163676,1.0,3,8.976479448453901,299.4323352807845,-0.08200760060673241,-37.93238798425307,-0.35712934575191574,-0.34602796706978756,0.08327775089759903,-0.07292675189762576,0.04391057793394944,-0.058083523406750714,0.02549023325648825,2.9197993114710687,4.7063961752930386,0.04127568000855424,0.4868738343149532,-0.11422769303925794,0.06698785937054576,-0.0011540368834901736,-0.1027668483743347,0.05109428743568918,-0.0010328405265826927,0.1438736795890072,1.0,0.0746024571336148,1.0,0.05744343927171907,1.0,0.055440479310425166,1.0,0.000569797925108234,1.0,0.020293413434238364,1.0,0.02005846402545762,1.0,0.0003756810779343722,1.0
8.79999999999999,8.886813632255253,297.61728143421186,-0.12964578814843164,-37.64489947313274,-0.40194542766784813,-0.36264091451742586,24067.203608924534,6067.203608924534,0.0,8.886813632255253,0.41308136651220734,-0.2365672856954296,0.4478332755508197,0.2382272824022981,-1.6589163710459995,-0.37777887891848416,3.237459371185656,1.0,3,8.987140630252412,297.53800470321096,-0.06734263876996105,-37.724063224221574,-0.37159103765696166,-0.28573433192032804,0.1003269979971595,-0.0792767310009026,0.06230314937847059,-0.079163751088835,0.030354390010885333,5.157959947374858,1.2066654126766592,0.5278444854848223,0.0010441755926708226,-0.11589923481440402,0.06937402315741246,-0.001153666923024208,-0.10261782498106017,0.0505780895358509,-0.0010255695072109413,0.14052789628756102,1.0,0.07202708070131858,1.0,0.052789568286724084,1.0,0.0510828807246821,1.0,0.0005696887102355838,1.0,0.019993831972254898,1.0,0.019782457939688827,1.0,0.0003748239331671067,1.0
8.84999999999999,8.88023452653953,295.74059053590247,-0.13355495793756408,-37.42271665322104,-0.4191317211663732,-0.32484787752809535,24061.049996028072,6061.049996028072,0.0,8.88023452653953,0.4057018076792337,-0.5643538858946767,0.4425670195139843,0.12358001974186185,-1.688475312212477,-0.3777409537612567,3.007690022056234,1.0,3,8.98369694667099,295.65739993304385,-0.07115940676823032,-37.500121550735706,-0.3832539160248003,-0.09304114061123972,0.10346242013146068,-0.08319060285862179,0.06239555116933376,-0.07740489751466839,0.03587780514157077,5.243294792425374,1.2066654126766592,0.5278444854848223,0.273767478305923,-0.11592269990392048,0.06937397456118555,-0.001137516851920456,-0.10331574890839906,0.05030441972612375,-0.0010164339329261775,0.1414058168281978,1.0,0.07335603922545113,1.0,0.05432693411673621,1.0,0.052635896510441066,1.0,0.0005696565150193407,1.0,0.020005032009494213,1.0,0.01979382838480043,1.0,0.0003739789526948778,1.0
8.899999999999991,8.873456198533878,293.8748038160462,-0.13761128656951976,-37.20873257801859,-0.43486888344169733,-0.30465840714069986,24054.968746001527,6054.968746001527,0.0,8.873456198533878,0.39979526001893095,-0.5195526229837617,0.43710671340254414,0.0035309179294313797,-1.71473349782465,-0.37812869088731227,2.8242978755365296,1.0,3,8.980053626711983,293.7565907987094,-0.07416966645829796,-37.29666308848985,-0.39828823719296913,-0.12393470931131081,0.10659742817810525,-0.11821301733681366,0.0634416201112218,-0.08793051047125999,0.036580646248723876,6.3720291524939885,1.2066654126766592,3.9889006648946714,0.4351273409607651,-0.11596931804766163,0.07099070912772162,-0.0011172471300706166,-0.10378566349913025,0.050437274306890406,-0.0010088299727439296,0.14233477333037695,1.0,0.07311172602404147,1.0,0.05584004984270807,1.0,0.05382578369028979,1.0,0.000569619465359367,1.0,0.02001623452956471,1.0,0.019788641318178733,1.0,0.00037314350157421943,1.0
8.949999999999992,8.8664718228579,292.0195035843707,-0.14179530743800847,-37.00325739089631,-0.45004417691849585,-0.302355589602043,24048.962525259183,6048.962525259183,0.0,8.8664718228579,0.39404329315417164,0.25554503391805417,0.43129099012044964,-0.18576401667860465,-1.7212937925641962,-0.37420708349884213,2.645632102826867,1.0,3,8.976060608864909,291.8967343356921,-0.08531209633878681,-37.09759303207821,-0.4300884986695918,-0.5852775427636889,0.10958878600700928,-0.12276924867859407,0.056483211099221664,-0.09433564118189963,0.019955678248908315,5.454976928842849,1.2066654126766592,3.9889006648946714,0.03585341620220706,-0.11597589827835757,0.07099069742345696,-0.0011114548495371292,-0.1032187392041869,0.05101139619140274,-0.0009957453434211148,0.1433170329794296,1.0,0.07456334764928868,1.0,0.05733060808035343,1.0,0.05533281217792195,1.0,0.0005695789867435671,1.0,0.020027442099854673,1.0,0.019800008212516217,1.0,0.0003723174771791148,1.0
8.999999999999993,8.85927531523705,290.1742502621313,-0.14609724761546997,-36.80685650118082,-0.4657878435946544,-0.32736655681708526,24043.036217537476,6043.036217537476,0.0,8.85927531523705,0.3897759587813299,-0.36076875475787884,0.4254584475090573,-0.29702688544699035,-1.7237922155459127,-0.37078306061846333,2.513799118000354,1.0,3,8.936451253757928,290.04907798510516,-0.08930511276466142,-36.921211893753565,-0.439733957971453,-0.2093716890351964,0.07717593852087923,-0.1251722770261381,0.05679213485080854,-0.1143553925727474,0.026053885623201066,7.514284888971899,2.505717342542268,0.23848348456680232,0.004877030147455355,-0.11476826338926728,0.07232655993653675,-0.0011133135191992002,-0.10298929180679599,0.05106280878170364,-0.0010029589483877698,0.1400007017062262,1.0,0.07199932757247379,1.0,0.05270188879138485,1.0,0.05099975558864944,1.0,0.0005694739665600287,1.0,0.019740278245329555,1.0,0.01953544198932101,1.0,0.00037149890110143934,1.0
9.049999999999994,8.851860627825095,288.3385893678109,-0.1505252356060934,-36.61956059042488,-0.48316534452787346,-0.36769394374315095,24037.1900539484,6037.190053948401,0.0,8.851860627825095,0.3839891793686701,-0.22444650663949448,0.41964082633222666,-0.11283624565864217,-1.751422029281933,-0.371226836894438,2.333830913162027,1.0,3,8.931890850208278,288.20799916962363,-0.09191103965530513,-36.72195316453236,-0.4431607023909728,-0.30005892312153554,0.0800302223831828,-0.13059019818729212,0.058614195950788275,-0.10239257410747626,0.040004642136904855,7.510132746520524,2.505717342542268,0.23848348456680232,0.7476081539546625,-0.11472927559820274,0.07232663093689923,-0.001139524910293527,-0.10322306443593772,0.0508617359052091,-0.0010121775666804996,0.14088107227281274,1.0,0.07332467131657766,1.0,0.05423201399818033,1.0,0.052546374764837145,1.0,0.000569445507461966,1.0,0.01975162150276225,1.0,0.01954695612394379,1.0,0.00037069185776084985,1.0
9.099999999999994,8.844221093660044,286.5120661391902,-0.1550932222637713,-36.44135018212475,-0.5018922078187561,-0.38136718271702214,24031.423829458665,6031.423829458665,0.0,8.844221093660044,0.0,-0.11561021965852272,0.41411029530428284,-0.19548041535838773,-1.7438470241482387,-0.36517102399926993,2.187691958580512,1.0,3,8.926911472483333,286.3569108136293,-0.10696676066899002,-36.537819935669795,-0.48305710557995984,-0.35019650639638233,0.08269037882328867,-0.15515532556088374,0.04812646159478129,-0.09646975354504406,0.018835102238800798,6.680895292561582,2.505717342542268,1.6078267854315984,2.7965453966919016,-0.11480685740417866,0.07332791899380403,-0.0010890488342745338,-0.10266915645419421,0.051356953893986056,-0.001003525303230986,0.14181233713440275,1.0,0.07307865909724323,1.0,0.055737755808157215,1.0,0.05373139552025656,1.0,0.000569411916852547,1.0,0.0197629679518281,1.0,0.019542512417765234,1.0,0.00036989377566845453,1.0
9.149999999999995,8.836349458318956,284.6942375505723,-0.15981060640965328,-36.27177527489212,-0.52158181875725,-0.4061929157981349,24025.733599203646,6025.733599203646,0.0,8.836349458318956,0.0,-0.0035259774894551297,0.40853231087176195,-0.19548041535838773,-1.7655582096330074,-0.3662507002196006,2.0751315434247775,1.0,3,8.92155523599276,284.53418893805946,-0.10816970056553132,-36.37106945004022,-0.49484020159782816,-0.4214357132908446,0.08520577767380288,-0.16004861251286684,0.051640905844121954,-0.09929417514809558,0.026741617159422755,7.0828932270365215,2.505717342542268,1.6078267854315984,0.48159840104108675,-0.11478263237730284,0.07332795676994801,-0.0011099053005060354,-0.10248689240012256,0.05157421542835008,-0.0009982466154039064,0.14279674308382964,1.0,0.07452602877379859,1.0,0.057220648737284864,1.0,0.055231819624579695,1.0,0.0005693746794700137,1.0,0.019774318792681034,1.0,0.019554022389154237,1.0,0.00036910456419115005,1.0
9.199999999999996,8.828238109622946,282.88466985647744,-0.16468352684514254,-36.11091469057204,-0.5424999505613339,-0.4305085174709104,24020.120015233784,6020.120015233784,0.0,8.828238109622946,0.0,0.07710644883100871,0.3328781792288431,-0.16885701679176604,-1.879972299552365,-0.38464278692106146,1.9118731073684474,1.0,3,8.967391181916232,282.75162706845407,-0.08484705186395101,-36.182319018586576,-0.518753547937359,-0.5004707649813709,0.13915307229328633,-0.13304278802337421,0.07983647498119152,-0.07140432801453755,0.02374640262397625,7.235504381860375,4.655673427442338,3.495865239478172,0.0009991790393854736,-0.11929322159272203,0.07014625219061078,-0.001112487360710235,-0.1024666565012514,0.051337020242309475,-0.0009794506365745366,0.13950791229788173,1.0,0.07197277371720633,1.0,0.05261674628172149,1.0,0.05092170708319819,1.0,0.0005692752967912751,1.0,0.019498689796062174,1.0,0.01930006947887819,1.0,0.0003683223687920368,1.0
9.249999999999996,8.819905721855116,281.08015570752417,-0.16864581675954077,-36.06963654739372,-0.5644324292808238,-0.44677468404030274,24015.545983850934,6015.545983850934,0.0,8.819905721855116,0.0,0.049169368652741255,0.27123407196424254,-0.11374667035766241,-1.869450255214389,-0.3880655563571353,2.0827424633655762,1.0,3,8.963218833530904,280.9433012879049,-0.08171572522146194,-36.150714499231235,-0.5390583681169993,-0.4732635797310944,0.14331311167578775,-0.1368544196192829,0.08693009153807883,-0.0810779518375142,0.025374061163823656,7.7064542558307405,4.655673427442338,3.495865239478172,0.063015261688716,-0.11928208578351851,0.07014628510396882,-0.0011199661827083456,-0.10281892842248416,0.05151939690524471,-0.0009592447742190745,0.1403905353462247,1.0,0.07329467855094982,1.0,0.05413751015478202,1.0,0.052462294193473584,1.0,0.0005692491026651402,1.0,0.01951017518851777,1.0,0.01931172394873991,1.0,0.00036755103114241084,1.0
9.299999999999997,8.811394455533629,279.27526923023686,-0.1718326932037189,-36.125809064148115,-0.5869636955783477,-0.4544684249555236,24011.81899531676,6011.81899531676,0.0,8.811394455533629,0.3865973203830551,-0.5451849015789677,0.22100554011901244,-0.050128963961438705,-1.8309959925302,-0.3911462997457907,2.428987147984492,1.0,3,8.959196643219952,279.13920804193367,-0.079258362487855,-36.202523574761585,-0.560506150285719,-0.09308152221545264,0.1478021876863238,-0.13606118830318792,0.0925743307158639,-0.07671451061347057,0.02645754529262357,7.660160718735207,4.655673427442338,0.09418492823709923,1.576121888451956,-0.11932869182963672,0.06990954193225105,-0.001082719323330332,-0.10313247379920461,0.0518568447579261,-0.0009710622145647852,0.1413239067454299,1.0,0.07304706143094952,1.0,0.055632409537522645,1.0,0.053642739130146146,1.0,0.0005692178323762125,1.0,0.019521663827916653,1.0,0.019307985352805656,1.0,0.0003667881398339784,1.0
9.349999999999998,8.802740288701212,277.46558901196556,-0.17435644702295572,-36.2613863272774,-0.6097130984867528,-0.455506673487013,24008.78218984447,6008.782189844471,0.0,8.802740288701212,0.4029365616172849,-0.25284299103954566,0.18007858824512124,-0.017029519756712054,-1.78349526455081,-0.3971448501684549,2.947728661214604,1.0,3,8.955458642783425,277.3257573372489,-0.07126061322568195,-36.335518690247305,-0.5611635213799668,-0.25420573800267765,0.15271835408221257,-0.13983167471667457,0.10309583379727377,-0.07413236296990533,0.04854957710679714,9.525802437517257,4.655673427442338,0.09418492823709923,0.8120722839552581,-0.11929774528492688,0.06990962388041223,-0.0011093442258989473,-0.10378953819002382,0.051596897403767994,-0.0009508806182660845,0.14231024480367446,1.0,0.07449039382522953,1.0,0.05710359256712003,1.0,0.05513693529373446,1.0,0.0005691829453771874,1.0,0.01953315589697879,1.0,0.019319635047688872,1.0,0.00036603361267714267,1.0
9.399999999999999,8.793974026640957,275.6475126145921,-0.17631187899896375,-36.46165574023528,-0.6324472324667455,-0.4538602998092161,24006.307755755937,6006.307755755937,0.0,8.793974026640957,0.4231522169910248,0.568097172972596,0.21832279790029419,-0.19308131369746395,-1.5581917360120872,-0.36439110331233765,3.5889575105351867,1.0,3,8.896798303135228,275.5291347110996,-0.12824188907021788,-36.527530982890674,-0.5823027126162863,-0.6695976580850221,0.10282427649427106,-0.11837790349250099,0.048069989928745865,-0.06587524265539457,0.050144519850448176,6.597806107368058,4.373997669527985,0.5578003327226242,0.9608897258991759,-0.11306236220619956,0.06762296484346171,-0.0011363926672066313,-0.10345340795000124,0.05218225444860443,-0.0009682846788549321,0.1390471078132609,1.0,0.07194734980645853,1.0,0.052522587142209254,1.0,0.05084830746978313,1.0,0.0005691114642807423,1.0,0.01926816917638166,1.0,0.019075548332075736,1.0,0.0003652863886445215,1.0
9.45,8.785090391322473,273.82093814265335,-0.17905593244094709,-36.6013097456038,-0.655426291628935,-0.4652908602140858,24003.307813460226,6003.307813460226,0.0,8.785090391322473,0.4397824934185118,-0.162542420117472,0.25251053192195916,-0.2130018728114912,-1.4990678486487135,-0.3643795260573508,4.117099345242045,1.0,3,8.890328082918076,273.6993656693863,-0.13136685115771626,-36.66322092812579,-0.6053333415828777,-0.1994009447083259,0.10523769159560281,-0.1215724732670651,0.04768908128323082,-0.061911182521988906,0.05009295004606389,6.4548764055648125,4.373997669527985,0.5578003327226242,0.9542729328084317,-0.11310089454236712,0.06762289825254696,-0.0011077702858792568,-0.10301626879669318,0.05251269625173765,-0.0009720553330943999,0.13993182671966237,1.0,0.0732659823985949,1.0,0.054034989191821016,1.0,0.05238320152680283,1.0,0.000569081065024797,1.0,0.019279802579969033,1.0,0.019087339892313714,1.0,0.0003645485543154829,1.0
9.5,8.776050485750334,271.98873596633007,-0.1825673622317858,-36.686763967216955,-0.6790725063984886,-0.48054277766444375,23999.83810240801,5999.838102408012,0.0,8.776050485750334,0.45312498801242335,0.05271218535190081,0.2841108439717861,0.04736447578320451,-1.4732065038020543,-0.36900448116625795,4.541467452041893,1.0,3,8.883898475694307,271.87020039941495,-0.12558104070563803,-36.749145465317106,-0.6548877449910133,-0.3047196986048324,0.10784798994397349,-0.11853556691511358,0.05698632152614777,-0.06238149810015159,0.0241847614074665,4.743501705449882,4.373997669527985,0.15866335599881184,6.590445153067538,-0.11318753130774054,0.06732277642036731,-0.0010328553239590554,-0.10306957823396931,0.05204686172129783,-0.0009767312069431737,0.14086712545047608,1.0,0.07301684964587186,1.0,0.055523521921626184,1.0,0.053559341172267745,1.0,0.0005690472673484093,1.0,0.019291436991018714,1.0,0.019084270618217925,1.0,0.000363818735450397,1.0
9.55,8.766815907724702,270.15351385870906,-0.186846796477889,-36.72210674568517,-0.7029165371281885,-0.47322562522322403,23995.934175994014,5995.934175994014,0.0,8.766815907724702,0.4645318048286219,0.18940276648904583,0.3129389272026612,-0.02260448951702099,-1.4256513619519875,-0.3661354698241007,4.905002626442466,1.0,3,8.877404597580275,270.0313444739137,-0.13421794344120694,-36.80509202750151,-0.6725735053002233,-0.3658155076651613,0.11058868985557346,-0.1221693847953702,0.05262885303668205,-0.08298528181634168,0.030343031827969165,5.295450212940502,4.373997669527985,0.15866335599881184,0.0020488564569224833,-0.11318614330589345,0.06732277842341394,-0.0010341709140120055,-0.10280287032955411,0.052076654509263104,-0.0009871034278215265,0.1418552079023684,1.0,0.0744563470232084,1.0,0.05698992818990779,1.0,0.05504765602545878,1.0,0.0005690110887223425,1.0,0.019303072316961795,1.0,0.019096056792631766,1.0,0.0003630968458757442,1.0
9.600000000000001,8.757348549787785,268.31766789463984,-0.1918816944523327,-36.71171773506137,-0.7265675418393136,-0.4728149658301928,23991.63412701737,5991.634127017369,0.0,8.757348549787785,0.4693035291541682,-0.007192747177748108,0.33889930883409863,0.002501068772619609,-1.4134478447008836,-0.36679533074906634,5.05881607695302,1.0,3,8.888596264523908,268.2270828796598,-0.13904968000479545,-36.76298694282377,-0.662722410001904,-0.24588257085253978,0.13124771473612284,-0.0905850149800358,0.05283201444753724,-0.0512692077624024,0.06384513183741018,7.102157929714599,6.150139513154867,0.3465063874872798,2.7684803697268388,-0.11275728569663375,0.06137346244855924,-0.001082127792661689,-0.10224941037639569,0.05215380591485674,-0.0009961064177906203,0.1386161576704039,1.0,0.07192299467704909,1.0,0.0524377628023718,1.0,0.05077918086569185,1.0,0.0005689454723262363,1.0,0.01904799776708488,1.0,0.018861159241883026,1.0,0.00036238203929809116,1.0
9.650000000000002,8.747611137052306,266.48337140016025,-0.19765191118015688,-36.660127307894946,-0.7501318035948442,-0.46975850093393784,23986.977360155015,5986.977360155015,0.0,8.747611137052306,0.4734845170740215,0.10522833954671443,0.36216458587012146,0.06480163467809501,-1.4097389363570376,-0.3691619506584054,5.1941084781335585,1.0,3,8.881685282022069,266.3902686221546,-0.13754115841729844,-36.709581944527955,-0.6804834136209177,-0.3068599254858063,0.13407414496976244,-0.09310277800562972,0.06011075276285843,-0.04945463663300842,0.06964838997391944,7.963684985234581,6.150139513154867,0.3465063874872798,0.03275039506429274,-0.11276365689959697,0.0613734585998315,-0.001076910088685902,-0.10188970304673826,0.052918002707226915,-0.0010095793801481777,0.1395027659310583,1.0,0.07323851267274491,1.0,0.053947048911162004,1.0,0.052308691568079144,1.0,0.0005689137503886434,1.0,0.019059773857328502,1.0,0.018873084749113412,1.0,0.00036167592120877977,1.0
9.700000000000003,8.737567469548136,264.65257801403413,-0.20413405306709015,-36.57159263030808,-0.7733544427293618,-0.4591574576565942,23982.00090845318,5982.000908453181,0.0,8.737567469548136,0.4750309443868136,0.8247880973520321,0.3820051309227227,0.04080350739281397,-1.4092139821740133,-0.37030354301165325,5.246104217785106,1.0,3,8.874789919783545,264.5633788907957,-0.138368259807521,-36.61674488260417,-0.7180715217223502,-0.730252394303301,0.13722245023540935,-0.08919912323841572,0.06576579325956916,-0.04515225229609143,0.05528292100700205,6.165180120601093,6.150139513154867,0.1653834115991459,0.006481076578125702,-0.11276407196184132,0.06107410374495248,-0.001074598133376437,-0.10256907463789935,0.0536387652349668,-0.000990993426729564,0.14043980924781496,1.0,0.07298794824245323,1.0,0.055432381867642634,1.0,0.05348077173217633,1.0,0.0005688795263934692,1.0,0.01907154918446571,1.0,0.018870651297729014,1.0,0.00036097740061633206,1.0
